#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
464,04/19/2025 06:45:00,7.72,88.69,5.98,,,
465,04/19/2025 07:00:00,7.76,88.80,6.04,,,
466,04/19/2025 07:15:00,7.78,88.80,6.06,,,
467,04/19/2025 07:30:00,7.78,88.89,6.07,,,
468,04/19/2025 07:45:00,7.85,88.94,6.15,,,
469,04/19/2025 08:00:00,7.91,88.99,6.22,,,
470,04/19/2025 08:15:00,7.99,89.07,6.30,,,
471,04/19/2025 08:30:00,8.21,89.30,6.56,,,
472,04/19/2025 08:45:00,8.36,89.31,6.72,,,
473,04/19/2025 09:00:00,8.51,89.41,6.88,,,
474,04/19/2025 09:15:00,8.82,89.58,7.21,,,
475,04/19/2025 09:30:00,9.11,89.61,7.51,,,
476,04/19/2025 09:45:00,9.11,89.33,7.46,,,
477,04/19/2025 10:00:00,8.98,88.60,7.21,,,
478,04/19/2025 10:15:00,9.08,88.44,7.28,,,
479,04/19/2025 10:30:00,9.45,88.36,7.63,,,
480,04/19/2025 10:45:00,9.54,86.39,7.39,,,
481,04/19/2025 11:00:00,9.51,84.86,7.10,,,
482,04/19/2025 11:15:00,9.63,84.76,7.20,,,
483,04/19/2025 11:30:00,9.78,83.95,7.21,,,
484,04/19/2025 11:45:00,9.83,82.17,6.95,,,
485,04/19/2025 12:00:00,9.84,82.34,6.99,,,
486,04/19/2025 12:15:00,10.00,82.42,7.16,,,
487,04/19/2025 12:30:00,10.30,80.70,7.14,,,
488,04/19/2025 12:45:00,10.37,79.94,7.07,,,
489,04/19/2025 13:00:00,10.94,79.04,7.46,,,
490,04/19/2025 13:15:00,11.28,75.05,7.03,,,
491,04/19/2025 13:30:00,11.49,74.82,7.20,,,
492,04/19/2025 13:45:00,11.43,73.09,6.79,,,
493,04/19/2025 14:00:00,11.00,73.59,6.48,,,
494,04/19/2025 14:15:00,10.94,75.44,6.78,,,
495,04/19/2025 14:30:00,10.73,73.68,6.24,,,
496,04/19/2025 14:45:00,10.28,75.02,6.06,,,
497,04/19/2025 15:00:00,10.11,75.78,6.04,,,
498,04/19/2025 15:15:00,9.99,75.69,5.91,,,
499,04/19/2025 15:30:00,10.00,75.79,5.94,,,
500,04/19/2025 15:45:00,10.00,75.30,5.84,,,
501,04/19/2025 16:00:00,10.03,75.95,5.99,,,
502,04/19/2025 16:15:00,10.03,76.07,6.01,,,
503,04/19/2025 16:30:00,9.99,76.45,6.05,,,
504,04/19/2025 16:45:00,10.06,75.65,5.97,,,
505,04/19/2025 17:00:00,9.97,75.47,5.85,,,
506,04/19/2025 17:15:00,9.92,77.33,6.15,,,
507,04/19/2025 17:30:00,9.85,77.17,6.06,,,
508,04/19/2025 17:45:00,9.86,77.16,6.06,,,
509,04/19/2025 18:00:00,9.77,76.73,5.89,,,
510,04/19/2025 18:15:00,9.55,77.46,5.82,,,
511,04/19/2025 18:30:00,9.39,78.86,5.92,,,
512,04/19/2025 18:45:00,9.24,78.03,5.62,,,
513,04/19/2025 19:00:00,9.14,78.99,5.69,,,
514,04/19/2025 19:15:00,9.04,79.61,5.71,,,
515,04/19/2025 19:30:00,8.88,79.77,5.58,,,
516,04/19/2025 19:45:00,8.76,80.12,5.53,,,
517,04/19/2025 20:00:00,8.65,80.53,5.50,,,
518,04/19/2025 20:15:00,8.57,80.54,5.42,,,
519,04/19/2025 20:30:00,8.51,81.16,5.48,,,
520,04/19/2025 20:45:00,8.38,81.63,5.43,,,
521,04/19/2025 21:00:00,8.27,82.05,5.39,,,
522,04/19/2025 21:15:00,8.15,82.37,5.33,,,
523,04/19/2025 21:30:00,8.06,82.73,5.31,,,
524,04/19/2025 21:45:00,7.97,82.80,5.23,,,
525,04/19/2025 22:00:00,7.93,83.04,5.24,,,
526,04/19/2025 22:15:00,7.89,83.23,5.23,,,
527,04/19/2025 22:30:00,7.84,83.38,5.20,,,
528,04/19/2025 22:45:00,7.82,83.68,5.24,,,
529,04/19/2025 23:00:00,7.84,84.04,5.32,,,
530,04/19/2025 23:15:00,7.83,84.51,5.39,,,
531,04/19/2025 23:30:00,7.79,85.05,5.45,,,
532,04/19/2025 23:45:00,7.74,85.32,5.44,,,
533,04/20/2025 00:00:00,7.70,85.28,5.39,,,
534,04/20/2025 00:15:00,7.64,85.54,5.38,,,
535,04/20/2025 00:30:00,7.63,85.61,5.38,,,
536,04/20/2025 00:45:00,7.57,85.64,5.33,,,
537,04/20/2025 01:00:00,7.54,85.84,5.33,,,
538,04/20/2025 01:15:00,7.54,85.95,5.35,,,
539,04/20/2025 01:30:00,7.52,86.09,5.35,,,
540,04/20/2025 01:45:00,7.53,86.08,5.36,,,
541,04/20/2025 02:00:00,7.52,85.91,5.32,,,
542,04/20/2025 02:15:00,7.53,85.79,5.31,,,
543,04/20/2025 02:30:00,7.49,85.58,5.24,,,
544,04/20/2025 02:45:00,7.49,85.65,5.25,,,
545,04/20/2025 03:00:00,7.49,85.51,5.23,,,
546,04/20/2025 03:15:00,7.50,85.57,5.25,,,
547,04/20/2025 03:30:00,7.46,85.26,5.16,,,
548,04/20/2025 03:45:00,7.48,84.73,5.09,,,
549,04/20/2025 04:00:00,7.42,84.97,5.06,,,
550,04/20/2025 04:15:00,7.37,84.99,5.02,,,
551,04/20/2025 04:30:00,7.31,84.93,4.95,,,
552,04/20/2025 04:45:00,7.22,85.09,4.88,,,
553,04/20/2025 05:00:00,7.19,85.28,4.90,,,
554,04/20/2025 05:15:00,7.13,85.43,4.86,,,
555,04/20/2025 05:30:00,7.13,85.54,4.88,,,
556,04/20/2025 05:45:00,7.12,85.77,4.90,,,
557,04/20/2025 06:00:00,7.16,85.90,4.97,,,
558,04/20/2025 06:15:00,7.12,85.57,4.87,,,
559,04/20/2025 06:30:00,7.04,85.26,4.75,,,
560,04/20/2025 06:45:00,7.03,85.99,4.86,,,
561,04/20/2025 07:00:00,7.15,86.43,5.05,,,
562,04/20/2025 07:15:00,7.35,86.49,5.26,,,
563,04/20/2025 07:30:00,7.67,86.28,5.53,,,
564,04/20/2025 07:45:00,8.04,86.19,5.88,,,
565,04/20/2025 08:00:00,8.15,84.21,5.65,,,
566,04/20/2025 08:15:00,8.29,84.79,5.89,,,
567,04/20/2025 08:30:00,8.51,84.13,6.00,,,
568,04/20/2025 08:45:00,8.67,83.69,6.08,,,
569,04/20/2025 09:00:00,9.06,83.37,6.40,,,
570,04/20/2025 09:15:00,8.85,81.48,5.86,,,
571,04/20/2025 09:30:00,9.05,82.02,6.15,,,
572,04/20/2025 09:45:00,9.31,82.44,6.48,,,
573,04/20/2025 10:00:00,9.68,81.23,6.63,,,
574,04/20/2025 10:15:00,10.80,81.36,7.75,,,
575,04/20/2025 10:30:00,12.87,71.44,7.84,,,
576,04/20/2025 10:45:00,13.90,68.59,8.23,,,
577,04/20/2025 11:00:00,14.47,64.24,7.81,,,
578,04/20/2025 11:15:00,14.97,62.19,7.81,,,
579,04/20/2025 11:30:00,15.40,59.94,7.67,,,
580,04/20/2025 11:45:00,15.93,60.47,8.31,,,
581,04/20/2025 12:00:00,16.35,54.96,7.30,,,
582,04/20/2025 12:15:00,16.48,56.53,7.83,,,
583,04/20/2025 12:30:00,16.48,53.85,7.12,,,
584,04/20/2025 12:45:00,16.55,52.03,6.68,,,
585,04/20/2025 13:00:00,16.72,52.47,6.96,,,
586,04/20/2025 13:15:00,16.88,53.26,7.33,,,
587,04/20/2025 13:30:00,17.09,52.04,7.19,,,
588,04/20/2025 13:45:00,17.02,51.64,7.01,,,
589,04/20/2025 14:00:00,16.80,54.14,7.50,,,
590,04/20/2025 14:15:00,14.66,64.00,7.94,,,
591,04/20/2025 14:30:00,13.84,64.42,7.26,,,
592,04/20/2025 14:45:00,13.45,66.54,7.36,,,
593,04/20/2025 15:00:00,13.23,66.56,7.15,,,
594,04/20/2025 15:15:00,13.14,65.52,6.83,,,
595,04/20/2025 15:30:00,13.26,66.07,7.08,,,
596,04/20/2025 15:45:00,13.11,67.84,7.32,,,
597,04/20/2025 16:00:00,13.21,64.53,6.68,,,
598,04/20/2025 16:15:00,12.90,69.56,7.48,,,
599,04/20/2025 16:30:00,13.16,66.15,6.99,,,
600,04/20/2025 16:45:00,12.59,65.25,6.25,,,
601,04/20/2025 17:00:00,11.77,67.23,5.91,,,
602,04/20/2025 17:15:00,11.85,72.84,7.15,,,
603,04/20/2025 17:30:00,12.41,68.45,6.77,,,
604,04/20/2025 17:45:00,12.04,70.25,6.80,,,
605,04/20/2025 18:00:00,11.55,70.72,6.43,,,
606,04/20/2025 18:15:00,11.56,69.04,6.09,,,
607,04/20/2025 18:30:00,11.31,69.00,5.84,,,
608,04/20/2025 18:45:00,11.10,70.43,5.93,,,
609,04/20/2025 19:00:00,10.74,70.83,5.68,,,
610,04/20/2025 19:15:00,10.37,71.45,5.44,,,
611,04/20/2025 19:30:00,10.09,70.63,5.01,,,
612,04/20/2025 19:45:00,9.78,72.13,5.01,,,
613,04/20/2025 20:00:00,9.44,72.28,4.71,,,
614,04/20/2025 20:15:00,9.03,73.35,4.53,,,
615,04/20/2025 20:30:00,8.62,75.55,4.55,,,
616,04/20/2025 20:45:00,8.28,76.35,4.37,,,
617,04/20/2025 21:00:00,7.79,75.69,3.78,,,
618,04/20/2025 21:15:00,7.10,76.13,3.19,,,
619,04/20/2025 21:30:00,6.35,77.08,2.63,,,
620,04/20/2025 21:45:00,5.66,79.02,2.31,,,
621,04/20/2025 22:00:00,5.11,80.36,2.02,,,
622,04/20/2025 22:15:00,4.61,81.74,1.76,,,
623,04/20/2025 22:30:00,4.17,82.53,1.47,,,
624,04/20/2025 22:45:00,3.88,83.11,1.28,,,
625,04/20/2025 23:00:00,3.60,83.93,1.14,,,
626,04/20/2025 23:15:00,3.35,84.43,0.98,,,
627,04/20/2025 23:30:00,3.18,84.87,0.89,,,
628,04/20/2025 23:45:00,3.00,85.18,0.76,,,
629,04/21/2025 00:00:00,2.85,85.49,0.66,,,
630,04/21/2025 00:15:00,2.69,85.50,0.50,,,
631,04/21/2025 00:30:00,2.53,85.78,0.39,,,
632,04/21/2025 00:45:00,2.38,85.97,0.27,,,
633,04/21/2025 01:00:00,2.29,86.20,0.23,,,
634,04/21/2025 01:15:00,2.21,86.40,0.17,,,
635,04/21/2025 01:30:00,2.13,86.72,0.15,,,
636,04/21/2025 01:45:00,2.16,87.02,0.23,,,
637,04/21/2025 02:00:00,2.17,87.22,0.27,,,
638,04/21/2025 02:15:00,2.23,87.52,0.37,,,
639,04/21/2025 02:30:00,2.27,87.68,0.44,,,
640,04/21/2025 02:45:00,2.35,87.88,0.54,,,
641,04/21/2025 03:00:00,2.46,88.06,0.69,,,
642,04/21/2025 03:15:00,2.49,88.16,0.73,,,
643,04/21/2025 03:30:00,2.52,88.23,0.77,,,
644,04/21/2025 03:45:00,2.64,88.38,0.91,,,
645,04/21/2025 04:00:00,3.12,88.73,1.44,,,
646,04/21/2025 04:15:00,3.78,89.07,2.15,,,
647,04/21/2025 04:30:00,4.42,89.34,2.82,,,
648,04/21/2025 04:45:00,5.02,89.36,3.42,,,
649,04/21/2025 05:00:00,5.04,89.18,3.41,,,
650,04/21/2025 05:15:00,4.69,88.99,3.04,,,
651,04/21/2025 05:30:00,4.34,88.84,2.67,,,
652,04/21/2025 05:45:00,4.22,88.97,2.57,,,
653,04/21/2025 06:00:00,4.42,89.15,2.79,,,
654,04/21/2025 06:15:00,5.49,89.77,3.95,,,
655,04/21/2025 06:30:00,6.24,89.81,4.70,,,
656,04/21/2025 06:45:00,6.34,89.59,4.76,,,
657,04/21/2025 07:00:00,6.66,89.75,5.10,,,
658,04/21/2025 07:15:00,7.02,89.76,5.46,,,
659,04/21/2025 07:30:00,7.35,89.80,5.80,,,
660,04/21/2025 07:45:00,7.56,89.82,6.00,,,
661,04/21/2025 08:00:00,7.73,89.67,6.15,,,
662,04/21/2025 08:15:00,7.98,89.23,6.32,,,
663,04/21/2025 08:30:00,8.38,86.25,6.23,,,
664,04/21/2025 08:45:00,8.74,83.22,6.06,,,
665,04/21/2025 09:00:00,9.03,81.96,6.12,,,
666,04/21/2025 09:15:00,9.17,81.11,6.11,,,
667,04/21/2025 09:30:00,9.40,81.59,6.42,,,
668,04/21/2025 09:45:00,9.93,79.25,6.51,,,
669,04/21/2025 10:00:00,10.45,77.83,6.76,,,
670,04/21/2025 10:15:00,10.63,76.48,6.67,,,
671,04/21/2025 10:30:00,10.52,75.21,6.33,,,
672,04/21/2025 10:45:00,10.45,76.06,6.43,,,
673,04/21/2025 11:00:00,10.66,76.17,6.65,,,
674,04/21/2025 11:15:00,10.97,76.29,6.97,,,
675,04/21/2025 11:30:00,11.05,75.79,6.96,,,
676,04/21/2025 11:45:00,11.07,76.10,7.03,,,
677,04/21/2025 12:00:00,11.47,76.45,7.49,,,
678,04/21/2025 12:15:00,12.94,72.38,8.11,,,
679,04/21/2025 12:30:00,13.03,70.08,7.72,,,
680,04/21/2025 12:45:00,13.12,68.78,7.53,,,
681,04/21/2025 13:00:00,13.24,65.35,6.90,,,
682,04/21/2025 13:15:00,13.49,66.78,7.45,,,
683,04/21/2025 13:30:00,13.90,64.14,7.25,,,
684,04/21/2025 13:45:00,14.14,62.58,7.12,,,
685,04/21/2025 14:00:00,14.32,63.27,7.44,,,
686,04/21/2025 14:15:00,14.12,62.32,7.04,,,
687,04/21/2025 14:30:00,14.49,62.66,7.46,,,
688,04/21/2025 14:45:00,14.73,61.40,7.40,,,
689,04/21/2025 15:00:00,15.19,59.71,7.43,,,
690,04/21/2025 15:15:00,15.24,56.72,6.72,,,
691,04/21/2025 15:30:00,15.26,55.64,6.46,,,
692,04/21/2025 15:45:00,15.66,53.60,6.28,,,
693,04/21/2025 16:00:00,16.01,50.85,5.85,,,
694,04/21/2025 16:15:00,16.19,52.11,6.37,,,
695,04/21/2025 16:30:00,16.80,58.68,8.68,,,
696,04/21/2025 16:45:00,16.15,51.65,6.21,,,
697,04/21/2025 17:00:00,16.11,53.35,6.63,,,
698,04/21/2025 17:15:00,15.89,57.81,7.61,,,
699,04/21/2025 17:30:00,15.68,57.66,7.37,,,
700,04/21/2025 17:45:00,15.24,59.47,7.41,,,
701,04/21/2025 18:00:00,14.96,58.76,6.97,,,
702,04/21/2025 18:15:00,14.83,58.10,6.68,,,
703,04/21/2025 18:30:00,14.78,57.60,6.51,,,
704,04/21/2025 18:45:00,14.43,58.22,6.34,,,
705,04/21/2025 19:00:00,14.10,58.32,6.06,,,
706,04/21/2025 19:15:00,13.75,58.78,5.84,,,
707,04/21/2025 19:30:00,13.33,58.27,5.32,,,
708,04/21/2025 19:45:00,13.03,60.42,5.56,,,
709,04/21/2025 20:00:00,12.57,63.18,5.77,,,
710,04/21/2025 20:15:00,11.98,66.34,5.91,,,
711,04/21/2025 20:30:00,11.51,66.90,5.58,,,
712,04/21/2025 20:45:00,11.38,65.86,5.23,,,
713,04/21/2025 21:00:00,10.95,67.86,5.26,,,
714,04/21/2025 21:15:00,10.37,69.08,4.96,,,
715,04/21/2025 21:30:00,9.34,72.56,4.67,,,
716,04/21/2025 21:45:00,9.34,74.85,5.11,,,
717,04/21/2025 22:00:00,9.41,73.86,5.00,,,
718,04/21/2025 22:15:00,9.00,74.22,4.66,,,
719,04/21/2025 22:30:00,8.47,77.08,4.69,,,
720,04/21/2025 22:45:00,8.39,80.00,5.15,,,
721,04/21/2025 23:00:00,8.51,77.69,4.85,,,
722,04/21/2025 23:15:00,8.14,76.71,4.30,,,
723,04/21/2025 23:30:00,7.55,78.57,4.07,,,
724,04/21/2025 23:45:00,7.26,80.82,4.19,,,
725,04/22/2025 00:00:00,7.25,83.61,4.67,,,
726,04/22/2025 00:15:00,7.41,84.33,4.95,,,
727,04/22/2025 00:30:00,7.41,82.98,4.71,,,
728,04/22/2025 00:45:00,7.16,82.46,4.38,,,
729,04/22/2025 01:00:00,7.10,84.73,4.71,,,
730,04/22/2025 01:15:00,7.41,86.41,5.30,,,
731,04/22/2025 01:30:00,8.28,87.00,6.25,,,
732,04/22/2025 01:45:00,8.49,85.09,6.14,,,
733,04/22/2025 02:00:00,8.34,82.46,5.54,,,
734,04/22/2025 02:15:00,7.89,81.29,4.89,,,
735,04/22/2025 02:30:00,7.63,84.20,5.15,,,
736,04/22/2025 02:45:00,7.79,86.04,5.61,,,
737,04/22/2025 03:00:00,7.96,86.55,5.86,,,
738,04/22/2025 03:15:00,8.11,86.94,6.07,,,
739,04/22/2025 03:30:00,8.21,87.15,6.21,,,
740,04/22/2025 03:45:00,8.34,87.32,6.37,,,
741,04/22/2025 04:00:00,8.59,87.81,6.69,,,
742,04/22/2025 04:15:00,8.78,88.01,6.91,,,
743,04/22/2025 04:30:00,8.82,88.03,6.96,,,
744,04/22/2025 04:45:00,8.81,87.88,6.92,,,
745,04/22/2025 05:00:00,8.81,87.97,6.94,,,
746,04/22/2025 05:15:00,9.01,88.26,7.18,,,
747,04/22/2025 05:30:00,9.17,88.42,7.36,,,
748,04/22/2025 05:45:00,9.25,88.48,7.46,,,
749,04/22/2025 06:00:00,9.20,88.46,7.40,,,
750,04/22/2025 06:15:00,9.12,88.32,7.30,,,
751,04/22/2025 06:30:00,9.07,88.28,7.25,,,
752,04/22/2025 06:45:00,9.08,88.39,7.27,,,
753,04/22/2025 07:00:00,9.16,88.50,7.37,,,
754,04/22/2025 07:15:00,9.32,88.72,7.56,,,
755,04/22/2025 07:30:00,9.62,88.98,7.90,,,
756,04/22/2025 07:45:00,10.03,89.18,8.34,,,
757,04/22/2025 08:00:00,10.51,89.35,8.84,,,
758,04/22/2025 08:15:00,10.98,89.43,9.32,,,
759,04/22/2025 08:30:00,11.31,89.43,9.65,,,
760,04/22/2025 08:45:00,11.56,89.39,9.89,,,
761,04/22/2025 09:00:00,11.76,89.28,10.07,,,
762,04/22/2025 09:15:00,12.06,89.08,10.33,,,
763,04/22/2025 09:30:00,12.70,88.51,10.86,,,
764,04/22/2025 09:45:00,13.60,84.30,11.01,,,
765,04/22/2025 10:00:00,14.22,79.53,10.75,,,
766,04/22/2025 10:15:00,14.45,78.74,10.82,,,
767,04/22/2025 10:30:00,14.95,77.04,10.97,,,
768,04/22/2025 10:45:00,15.53,77.20,11.57,,,
769,04/22/2025 11:00:00,15.83,74.88,11.40,,,
770,04/22/2025 11:15:00,16.04,72.73,11.16,,,
771,04/22/2025 11:30:00,16.13,72.09,11.11,,,
772,04/22/2025 11:45:00,17.33,68.23,11.43,,,
773,04/22/2025 12:00:00,18.29,64.10,11.41,,,
774,04/22/2025 12:15:00,18.58,63.81,11.61,,,
775,04/22/2025 12:30:00,19.67,58.44,11.31,,,
776,04/22/2025 12:45:00,19.90,55.34,10.71,,,
777,04/22/2025 13:00:00,19.53,59.08,11.34,,,
778,04/22/2025 13:15:00,20.15,53.51,10.43,,,
779,04/22/2025 13:30:00,19.50,52.41,9.51,,,
780,04/22/2025 13:45:00,18.88,62.79,11.65,,,
781,04/22/2025 14:00:00,18.47,62.61,11.22,,,
782,04/22/2025 14:15:00,16.95,63.82,10.07,,,
783,04/22/2025 14:30:00,16.03,69.26,10.42,,,
784,04/22/2025 14:45:00,16.13,70.95,10.87,,,
785,04/22/2025 15:00:00,15.61,70.94,10.38,,,
786,04/22/2025 15:15:00,15.28,74.77,10.85,,,
787,04/22/2025 15:30:00,15.04,72.42,10.14,,,
788,04/22/2025 15:45:00,14.59,78.29,10.87,,,
789,04/22/2025 16:00:00,13.71,79.00,10.15,,,
790,04/22/2025 16:15:00,13.01,80.69,9.78,,,
791,04/22/2025 16:30:00,12.76,83.23,10.00,,,
792,04/22/2025 16:45:00,13.24,86.29,11.02,,,
793,04/22/2025 17:00:00,13.74,83.65,11.03,,,
794,04/22/2025 17:15:00,13.86,83.83,11.19,,,
795,04/22/2025 17:30:00,13.88,84.12,11.25,,,
796,04/22/2025 17:45:00,13.77,83.72,11.08,,,
797,04/22/2025 18:00:00,13.60,83.48,10.87,,,
798,04/22/2025 18:15:00,13.52,84.42,10.96,,,
799,04/22/2025 18:30:00,13.40,84.02,10.77,,,
800,04/22/2025 18:45:00,13.21,83.84,10.55,,,
801,04/22/2025 19:00:00,13.10,84.10,10.49,,,
802,04/22/2025 19:15:00,12.84,83.35,10.10,,,
803,04/22/2025 19:30:00,12.47,82.62,9.61,,,
804,04/22/2025 19:45:00,12.15,82.41,9.26,,,
805,04/22/2025 20:00:00,11.82,82.68,8.98,,,
806,04/22/2025 20:15:00,11.49,82.27,8.59,,,
807,04/22/2025 20:30:00,11.04,82.36,8.17,,,
808,04/22/2025 20:45:00,10.54,82.17,7.64,,,
809,04/22/2025 21:00:00,9.94,82.00,7.02,,,
810,04/22/2025 21:15:00,9.34,81.80,6.40,,,
811,04/22/2025 21:30:00,8.74,82.46,5.93,,,
812,04/22/2025 21:45:00,8.23,83.39,5.59,,,
813,04/22/2025 22:00:00,7.97,85.20,5.64,,,
814,04/22/2025 22:15:00,8.13,87.03,6.11,,,
815,04/22/2025 22:30:00,8.46,87.92,6.58,,,
816,04/22/2025 22:45:00,8.81,88.37,7.01,,,
817,04/22/2025 23:00:00,9.03,88.57,7.25,,,
818,04/22/2025 23:15:00,9.15,88.67,7.38,,,
819,04/22/2025 23:30:00,9.16,88.64,7.39,,,
820,04/22/2025 23:45:00,8.90,88.32,7.08,,,
821,04/23/2025 00:00:00,8.50,87.60,6.57,,,
822,04/23/2025 00:15:00,8.07,86.83,6.02,,,
823,04/23/2025 00:30:00,7.61,85.99,5.43,,,
824,04/23/2025 00:45:00,7.12,85.28,4.82,,,
825,04/23/2025 01:00:00,6.57,85.19,4.27,,,
826,04/23/2025 01:15:00,6.14,85.53,3.90,,,
827,04/23/2025 01:30:00,5.90,86.44,3.81,,,
828,04/23/2025 01:45:00,5.77,86.78,3.74,,,
829,04/23/2025 02:00:00,5.51,86.68,3.47,,,
830,04/23/2025 02:15:00,5.23,86.54,3.17,,,
831,04/23/2025 02:30:00,4.98,86.56,2.93,,,
832,04/23/2025 02:45:00,4.75,86.74,2.73,,,
833,04/23/2025 03:00:00,4.59,86.94,2.61,,,
834,04/23/2025 03:15:00,4.42,87.30,2.49,,,
835,04/23/2025 03:30:00,4.35,87.61,2.48,,,
836,04/23/2025 03:45:00,4.29,87.73,2.44,,,
837,04/23/2025 04:00:00,4.21,87.85,2.38,,,
838,04/23/2025 04:15:00,4.13,87.94,2.31,,,
839,04/23/2025 04:30:00,4.00,87.94,2.18,,,
840,04/23/2025 04:45:00,3.90,87.84,2.07,,,
841,04/23/2025 05:00:00,3.74,87.89,1.92,,,
842,04/23/2025 05:15:00,3.57,87.81,1.74,,,
843,04/23/2025 05:30:00,3.44,87.81,1.61,,,
844,04/23/2025 05:45:00,3.24,87.73,1.40,,,
845,04/23/2025 06:00:00,3.11,87.84,1.29,,,
846,04/23/2025 06:15:00,2.99,87.94,1.19,,,
847,04/23/2025 06:30:00,3.03,88.29,1.29,,,
848,04/23/2025 06:45:00,3.43,88.84,1.77,,,
849,04/23/2025 07:00:00,4.28,89.41,2.69,,,
850,04/23/2025 07:15:00,5.40,89.76,3.86,,,
851,04/23/2025 07:30:00,6.75,90.16,5.26,,,
852,04/23/2025 07:45:00,8.62,90.54,7.17,,,
853,04/23/2025 08:00:00,9.80,90.54,8.34,,,
854,04/23/2025 08:15:00,10.44,90.38,8.95,,,
855,04/23/2025 08:30:00,11.05,90.24,9.53,,,
856,04/23/2025 08:45:00,11.70,85.69,9.39,,,
857,04/23/2025 09:00:00,12.69,79.82,9.30,,,
858,04/23/2025 09:15:00,13.26,75.63,9.07,,,
859,04/23/2025 09:30:00,13.86,73.45,9.21,,,
860,04/23/2025 09:45:00,14.00,73.03,9.26,,,
861,04/23/2025 10:00:00,14.70,74.11,10.15,,,
862,04/23/2025 10:15:00,15.13,70.61,9.84,,,
863,04/23/2025 10:30:00,15.67,69.09,10.03,,,
864,04/23/2025 10:45:00,15.77,68.15,9.93,,,
865,04/23/2025 11:00:00,15.36,67.80,9.45,,,
866,04/23/2025 11:15:00,15.69,66.30,9.44,,,
867,04/23/2025 11:30:00,15.58,65.73,9.21,,,
868,04/23/2025 11:45:00,15.95,69.82,10.46,,,
869,04/23/2025 12:00:00,16.28,65.02,9.71,,,
870,04/23/2025 12:15:00,16.07,63.44,9.15,,,
871,04/23/2025 12:30:00,15.69,62.60,8.59,,,
872,04/23/2025 12:45:00,15.77,61.92,8.51,,,
873,04/23/2025 13:00:00,16.10,65.12,9.56,,,
874,04/23/2025 13:15:00,16.55,59.05,8.53,,,
875,04/23/2025 13:30:00,15.83,64.14,9.08,,,
876,04/23/2025 13:45:00,15.29,67.97,9.43,,,
877,04/23/2025 14:00:00,14.99,67.93,9.13,,,
878,04/23/2025 14:15:00,14.96,66.34,8.75,,,
879,04/23/2025 14:30:00,14.65,66.02,8.38,,,
880,04/23/2025 14:45:00,14.37,66.23,8.17,,,
881,04/23/2025 15:00:00,14.54,67.40,8.59,,,
882,04/23/2025 15:15:00,14.67,66.12,8.43,,,
883,04/23/2025 15:30:00,14.93,68.46,9.19,,,
884,04/23/2025 15:45:00,14.82,69.28,9.26,,,
885,04/23/2025 16:00:00,15.15,66.67,9.01,,,
886,04/23/2025 16:15:00,15.42,66.89,9.31,,,
887,04/23/2025 16:30:00,15.47,63.76,8.66,,,
888,04/23/2025 16:45:00,15.57,62.46,8.44,,,
889,04/23/2025 17:00:00,15.30,62.06,8.09,,,
890,04/23/2025 17:15:00,15.28,63.54,8.42,,,
891,04/23/2025 17:30:00,15.27,65.54,8.87,,,
892,04/23/2025 17:45:00,15.19,64.46,8.55,,,
893,04/23/2025 18:00:00,14.81,64.52,8.20,,,
894,04/23/2025 18:15:00,14.22,66.78,8.15,,,
895,04/23/2025 18:30:00,13.97,67.98,8.17,,,
896,04/23/2025 18:45:00,13.84,68.21,8.10,,,
897,04/23/2025 19:00:00,13.77,68.85,8.16,,,
898,04/23/2025 19:15:00,13.58,68.46,7.90,,,
899,04/23/2025 19:30:00,13.25,67.32,7.34,,,
900,04/23/2025 19:45:00,12.88,68.94,7.33,,,
901,04/23/2025 20:00:00,12.62,69.76,7.26,,,
902,04/23/2025 20:15:00,12.27,70.55,7.08,,,
903,04/23/2025 20:30:00,11.91,71.50,6.94,,,
904,04/23/2025 20:45:00,11.70,71.38,6.70,,,
905,04/23/2025 21:00:00,11.51,71.10,6.46,,,
906,04/23/2025 21:15:00,11.34,71.35,6.36,,,
907,04/23/2025 21:30:00,11.04,71.59,6.12,,,
908,04/23/2025 21:45:00,10.79,72.33,6.02,,,
909,04/23/2025 22:00:00,10.49,73.71,6.00,,,
910,04/23/2025 22:15:00,10.18,74.76,5.91,,,
911,04/23/2025 22:30:00,9.93,75.19,5.75,,,
912,04/23/2025 22:45:00,9.74,74.93,5.52,,,
913,04/23/2025 23:00:00,9.65,75.36,5.51,,,
914,04/23/2025 23:15:00,9.48,76.75,5.61,,,
915,04/23/2025 23:30:00,9.38,77.76,5.71,,,
916,04/23/2025 23:45:00,9.23,78.62,5.72,,,
917,04/24/2025 00:00:00,9.32,80.19,6.09,,,
918,04/24/2025 00:15:00,9.45,80.39,6.25,,,
919,04/24/2025 00:30:00,9.50,80.81,6.38,,,
920,04/24/2025 00:45:00,9.36,80.59,6.20,,,
921,04/24/2025 01:00:00,9.05,80.90,5.96,,,
922,04/24/2025 01:15:00,8.87,81.50,5.88,,,
923,04/24/2025 01:30:00,8.88,80.85,5.78,,,
924,04/24/2025 01:45:00,8.78,79.88,5.51,,,
925,04/24/2025 02:00:00,8.79,79.48,5.45,,,
926,04/24/2025 02:15:00,8.79,79.34,5.42,,,
927,04/24/2025 02:30:00,8.62,79.74,5.33,,,
928,04/24/2025 02:45:00,8.14,80.73,5.03,,,
