#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
5912,06/15/2025 00:30:00,16.28,75.98,12.05,,,
5913,06/15/2025 00:45:00,16.07,76.42,11.94,,,
5914,06/15/2025 01:00:00,15.82,76.60,11.73,,,
5915,06/15/2025 01:15:00,15.74,76.23,11.59,,,
5916,06/15/2025 01:30:00,15.81,75.40,11.48,,,
5917,06/15/2025 01:45:00,15.86,75.00,11.45,,,
5918,06/15/2025 02:00:00,15.80,74.86,11.36,,,
5919,06/15/2025 02:15:00,15.69,75.05,11.30,,,
5920,06/15/2025 02:30:00,15.52,75.32,11.18,,,
5921,06/15/2025 02:45:00,15.39,75.66,11.13,,,
5922,06/15/2025 03:00:00,15.30,75.47,11.01,,,
5923,06/15/2025 03:15:00,15.37,75.41,11.06,,,
5924,06/15/2025 03:30:00,15.28,75.67,11.03,,,
5925,06/15/2025 03:45:00,15.10,75.92,10.90,,,
5926,06/15/2025 04:00:00,15.00,76.17,10.86,,,
5927,06/15/2025 04:15:00,14.89,76.45,10.81,,,
5928,06/15/2025 04:30:00,14.73,76.84,10.73,,,
5929,06/15/2025 04:45:00,14.66,76.82,10.65,,,
5930,06/15/2025 05:00:00,14.66,76.54,10.60,,,
5931,06/15/2025 05:15:00,14.83,75.72,10.60,,,
5932,06/15/2025 05:30:00,14.83,75.70,10.60,,,
5933,06/15/2025 05:45:00,14.83,76.30,10.71,,,
5934,06/15/2025 06:00:00,15.08,76.68,11.03,,,
5935,06/15/2025 06:15:00,15.53,76.27,11.38,,,
5936,06/15/2025 06:30:00,15.97,76.41,11.84,,,
5937,06/15/2025 06:45:00,16.24,75.88,11.99,,,
5938,06/15/2025 07:00:00,16.40,75.34,12.04,,,
5939,06/15/2025 07:15:00,16.60,74.99,12.17,,,
5940,06/15/2025 07:30:00,16.80,74.58,12.28,,,
5941,06/15/2025 07:45:00,16.93,75.10,12.51,,,
5942,06/15/2025 08:00:00,17.25,75.42,12.89,,,
5943,06/15/2025 08:15:00,18.00,73.36,13.19,,,
5944,06/15/2025 08:30:00,18.29,72.47,13.28,,,
5945,06/15/2025 08:45:00,19.17,70.17,13.63,,,
5946,06/15/2025 09:00:00,19.68,68.26,13.69,,,
5947,06/15/2025 09:15:00,19.69,70.20,14.13,,,
5948,06/15/2025 09:30:00,20.36,67.58,14.19,,,
5949,06/15/2025 09:45:00,21.09,69.12,15.23,,,
5950,06/15/2025 10:00:00,21.48,65.20,14.69,,,
5951,06/15/2025 10:15:00,21.75,66.54,15.26,,,
5952,06/15/2025 10:30:00,22.02,64.83,15.11,,,
5953,06/15/2025 10:45:00,22.51,65.10,15.65,,,
5954,06/15/2025 11:00:00,22.93,63.88,15.75,,,
5955,06/15/2025 11:15:00,23.70,63.25,16.32,,,
5956,06/15/2025 11:30:00,24.31,60.46,16.19,,,
5957,06/15/2025 11:45:00,24.62,60.80,16.57,,,
5958,06/15/2025 12:00:00,25.01,58.20,16.25,,,
5959,06/15/2025 12:15:00,25.45,55.18,15.82,,,
5960,06/15/2025 12:30:00,25.97,53.17,15.73,,,
5961,06/15/2025 12:45:00,26.30,56.41,16.96,,,
5962,06/15/2025 13:00:00,25.72,55.16,16.06,,,
5963,06/15/2025 13:15:00,25.00,58.17,16.23,,,
5964,06/15/2025 13:30:00,25.14,62.61,17.52,,,
5965,06/15/2025 13:45:00,24.83,60.97,16.81,,,
5966,06/15/2025 14:00:00,24.05,62.52,16.47,,,
5967,06/15/2025 14:15:00,23.29,65.48,16.48,,,
5968,06/15/2025 14:30:00,23.26,64.85,16.30,,,
5969,06/15/2025 14:45:00,23.39,66.43,16.80,,,
5970,06/15/2025 15:00:00,23.46,66.88,16.98,,,
5971,06/15/2025 15:15:00,23.25,68.65,17.19,,,
5972,06/15/2025 15:30:00,22.62,69.83,16.85,,,
5973,06/15/2025 15:45:00,22.14,71.59,16.79,,,
5974,06/15/2025 16:00:00,22.09,69.18,16.20,,,
5975,06/15/2025 16:15:00,21.73,68.89,15.78,,,
5976,06/15/2025 16:30:00,21.57,68.81,15.61,,,
5977,06/15/2025 16:45:00,21.45,67.28,15.15,,,
5978,06/15/2025 17:00:00,21.18,66.28,14.66,,,
5979,06/15/2025 17:15:00,21.01,65.09,14.22,,,
5980,06/15/2025 17:30:00,20.55,66.07,14.01,,,
5981,06/15/2025 17:45:00,19.73,65.31,13.06,,,
5982,06/15/2025 18:00:00,19.13,67.31,12.95,,,
5983,06/15/2025 18:15:00,18.40,69.87,12.82,,,
5984,06/15/2025 18:30:00,17.70,72.86,12.79,,,
5985,06/15/2025 18:45:00,16.42,78.31,12.65,,,
5986,06/15/2025 19:00:00,15.33,83.29,12.53,,,
5987,06/15/2025 19:15:00,15.00,85.78,12.66,,,
5988,06/15/2025 19:30:00,14.91,86.51,12.69,,,
5989,06/15/2025 19:45:00,14.83,86.69,12.65,,,
5990,06/15/2025 20:00:00,14.77,86.96,12.63,,,
5991,06/15/2025 20:15:00,14.73,86.86,12.58,,,
5992,06/15/2025 20:30:00,14.62,87.66,12.61,,,
5993,06/15/2025 20:45:00,14.65,88.29,12.75,,,
5994,06/15/2025 21:00:00,14.68,88.79,12.87,,,
5995,06/15/2025 21:15:00,14.83,89.12,13.07,,,
5996,06/15/2025 21:30:00,14.95,89.15,13.19,,,
5997,06/15/2025 21:45:00,14.93,89.04,13.15,,,
5998,06/15/2025 22:00:00,14.96,89.33,13.24,,,
5999,06/15/2025 22:15:00,15.11,89.66,13.44,,,
6000,06/15/2025 22:30:00,15.14,89.77,13.49,,,
6001,06/15/2025 22:45:00,15.18,89.70,13.52,,,
6002,06/15/2025 23:00:00,15.26,89.88,13.63,,,
6003,06/15/2025 23:15:00,15.32,90.00,13.71,,,
6004,06/15/2025 23:30:00,15.52,90.30,13.95,,,
6005,06/15/2025 23:45:00,15.66,90.30,14.09,,,
6006,06/16/2025 00:00:00,15.81,90.11,14.21,,,
6007,06/16/2025 00:15:00,15.91,90.07,14.31,,,
6008,06/16/2025 00:30:00,16.04,89.94,14.41,,,
6009,06/16/2025 00:45:00,16.13,89.22,14.37,,,
6010,06/16/2025 01:00:00,16.10,88.32,14.18,,,
6011,06/16/2025 01:15:00,15.89,86.69,13.69,,,
6012,06/16/2025 01:30:00,15.69,85.55,13.29,,,
6013,06/16/2025 01:45:00,15.46,84.17,12.82,,,
6014,06/16/2025 02:00:00,15.30,84.87,12.79,,,
6015,06/16/2025 02:15:00,15.27,84.37,12.67,,,
6016,06/16/2025 02:30:00,15.15,84.14,12.51,,,
6017,06/16/2025 02:45:00,15.08,83.65,12.35,,,
6018,06/16/2025 03:00:00,14.95,83.31,12.16,,,
6019,06/16/2025 03:15:00,14.85,83.46,12.09,,,
6020,06/16/2025 03:30:00,14.79,83.67,12.07,,,
6021,06/16/2025 03:45:00,14.75,84.27,12.14,,,
6022,06/16/2025 04:00:00,14.68,84.65,12.14,,,
6023,06/16/2025 04:15:00,14.59,84.20,11.97,,,
6024,06/16/2025 04:30:00,14.52,84.70,11.99,,,
6025,06/16/2025 04:45:00,14.37,84.15,11.74,,,
6026,06/16/2025 05:00:00,14.23,83.87,11.56,,,
6027,06/16/2025 05:15:00,14.20,82.62,11.30,,,
6028,06/16/2025 05:30:00,14.12,82.89,11.27,,,
6029,06/16/2025 05:45:00,14.08,83.28,11.30,,,
6030,06/16/2025 06:00:00,13.99,83.56,11.27,,,
6031,06/16/2025 06:15:00,13.94,83.68,11.24,,,
6032,06/16/2025 06:30:00,14.00,83.51,11.27,,,
6033,06/16/2025 06:45:00,14.15,83.30,11.38,,,
6034,06/16/2025 07:00:00,14.45,82.89,11.60,,,
6035,06/16/2025 07:15:00,14.48,82.13,11.48,,,
6036,06/16/2025 07:30:00,14.52,82.15,11.53,,,
6037,06/16/2025 07:45:00,14.63,81.72,11.55,,,
6038,06/16/2025 08:00:00,14.73,81.49,11.61,,,
6039,06/16/2025 08:15:00,14.87,80.99,11.66,,,
6040,06/16/2025 08:30:00,14.75,82.47,11.82,,,
6041,06/16/2025 08:45:00,14.14,85.87,11.83,,,
6042,06/16/2025 09:00:00,13.90,87.23,11.82,,,
6043,06/16/2025 09:15:00,13.90,87.62,11.89,,,
6044,06/16/2025 09:30:00,14.06,86.96,11.94,,,
6045,06/16/2025 09:45:00,14.53,85.26,12.10,,,
6046,06/16/2025 10:00:00,14.84,83.13,12.02,,,
6047,06/16/2025 10:15:00,15.01,81.45,11.88,,,
6048,06/16/2025 10:30:00,15.31,80.04,11.91,,,
6049,06/16/2025 10:45:00,15.52,79.01,11.91,,,
6050,06/16/2025 11:00:00,15.70,74.47,11.19,,,
6051,06/16/2025 11:15:00,15.89,73.52,11.18,,,
6052,06/16/2025 11:30:00,15.86,74.15,11.28,,,
6053,06/16/2025 11:45:00,16.17,73.39,11.42,,,
6054,06/16/2025 12:00:00,16.26,73.51,11.53,,,
6055,06/16/2025 12:15:00,16.45,73.10,11.63,,,
6056,06/16/2025 12:30:00,16.62,70.79,11.31,,,
6057,06/16/2025 12:45:00,16.87,70.49,11.49,,,
6058,06/16/2025 13:00:00,17.06,70.83,11.74,,,
6059,06/16/2025 13:15:00,17.59,70.41,12.16,,,
6060,06/16/2025 13:30:00,17.84,68.99,12.09,,,
6061,06/16/2025 13:45:00,17.78,68.36,11.89,,,
6062,06/16/2025 14:00:00,17.79,68.68,11.97,,,
6063,06/16/2025 14:15:00,18.46,65.98,12.00,,,
6064,06/16/2025 14:30:00,18.53,65.85,12.04,,,
6065,06/16/2025 14:45:00,18.71,64.23,11.84,,,
6066,06/16/2025 15:00:00,18.94,63.63,11.91,,,
6067,06/16/2025 15:15:00,18.78,64.76,12.02,,,
6068,06/16/2025 15:30:00,18.78,63.30,11.68,,,
6069,06/16/2025 15:45:00,19.83,61.67,12.27,,,
6070,06/16/2025 16:00:00,20.12,58.02,11.62,,,
6071,06/16/2025 16:15:00,20.09,59.17,11.89,,,
6072,06/16/2025 16:30:00,19.88,59.58,11.80,,,
6073,06/16/2025 16:45:00,19.99,60.22,12.06,,,
6074,06/16/2025 17:00:00,19.96,59.97,11.97,,,
6075,06/16/2025 17:15:00,20.00,59.92,12.00,,,
6076,06/16/2025 17:30:00,20.07,59.02,11.84,,,
6077,06/16/2025 17:45:00,20.37,60.58,12.52,,,
6078,06/16/2025 18:00:00,20.24,61.05,12.50,,,
6079,06/16/2025 18:15:00,19.75,62.58,12.43,,,
6080,06/16/2025 18:30:00,19.68,62.87,12.42,,,
6081,06/16/2025 18:45:00,19.83,63.27,12.66,,,
6082,06/16/2025 19:00:00,20.00,63.13,12.79,,,
6083,06/16/2025 19:15:00,19.96,61.84,12.44,,,
6084,06/16/2025 19:30:00,19.70,63.43,12.58,,,
6085,06/16/2025 19:45:00,19.50,63.97,12.52,,,
6086,06/16/2025 20:00:00,19.43,64.29,12.53,,,
6087,06/16/2025 20:15:00,19.44,64.44,12.58,,,
6088,06/16/2025 20:30:00,19.11,65.99,12.62,,,
6089,06/16/2025 20:45:00,18.58,67.67,12.51,,,
6090,06/16/2025 21:00:00,18.19,69.51,12.54,,,
6091,06/16/2025 21:15:00,17.81,71.11,12.52,,,
6092,06/16/2025 21:30:00,17.38,73.18,12.55,,,
6093,06/16/2025 21:45:00,17.01,75.16,12.59,,,
6094,06/16/2025 22:00:00,16.62,77.03,12.59,,,
6095,06/16/2025 22:15:00,16.35,78.56,12.64,,,
6096,06/16/2025 22:30:00,16.13,79.27,12.55,,,
6097,06/16/2025 22:45:00,15.85,80.27,12.47,,,
6098,06/16/2025 23:00:00,15.70,80.44,12.36,,,
6099,06/16/2025 23:15:00,15.53,79.88,12.09,,,
6100,06/16/2025 23:30:00,15.38,79.10,11.79,,,
6101,06/16/2025 23:45:00,15.27,78.65,11.60,,,
6102,06/17/2025 00:00:00,15.07,78.90,11.45,,,
6103,06/17/2025 00:15:00,14.79,79.68,11.33,,,
6104,06/17/2025 00:30:00,14.65,80.29,11.31,,,
6105,06/17/2025 00:45:00,14.57,80.57,11.29,,,
6106,06/17/2025 01:00:00,14.41,80.73,11.16,,,
6107,06/17/2025 01:15:00,14.18,80.89,10.96,,,
6108,06/17/2025 01:30:00,14.14,81.01,10.95,,,
6109,06/17/2025 01:45:00,14.22,81.31,11.08,,,
6110,06/17/2025 02:00:00,14.26,81.50,11.15,,,
6111,06/17/2025 02:15:00,14.43,81.58,11.34,,,
6112,06/17/2025 02:30:00,14.52,81.42,11.39,,,
6113,06/17/2025 02:45:00,14.62,80.66,11.34,,,
6114,06/17/2025 03:00:00,14.77,78.06,11.00,,,
6115,06/17/2025 03:15:00,14.77,77.68,10.92,,,
6116,06/17/2025 03:30:00,14.78,77.86,10.97,,,
6117,06/17/2025 03:45:00,14.68,78.27,10.95,,,
6118,06/17/2025 04:00:00,14.68,77.78,10.86,,,
6119,06/17/2025 04:15:00,14.56,77.48,10.69,,,
6120,06/17/2025 04:30:00,14.44,77.91,10.65,,,
6121,06/17/2025 04:45:00,14.38,78.68,10.74,,,
6122,06/17/2025 05:00:00,14.34,78.96,10.75,,,
6123,06/17/2025 05:15:00,14.35,79.39,10.84,,,
6124,06/17/2025 05:30:00,14.33,80.02,10.94,,,
6125,06/17/2025 05:45:00,14.37,80.52,11.08,,,
6126,06/17/2025 06:00:00,14.40,80.97,11.19,,,
6127,06/17/2025 06:15:00,14.49,80.58,11.20,,,
6128,06/17/2025 06:30:00,14.63,80.76,11.37,,,
6129,06/17/2025 06:45:00,14.71,80.69,11.44,,,
6130,06/17/2025 07:00:00,14.77,80.79,11.52,,,
6131,06/17/2025 07:15:00,14.85,80.16,11.48,,,
6132,06/17/2025 07:30:00,14.87,79.90,11.45,,,
6133,06/17/2025 07:45:00,14.89,79.84,11.46,,,
6134,06/17/2025 08:00:00,14.91,79.33,11.37,,,
6135,06/17/2025 08:15:00,15.29,77.43,11.38,,,
6136,06/17/2025 08:30:00,15.15,78.61,11.48,,,
6137,06/17/2025 08:45:00,15.17,78.23,11.42,,,
6138,06/17/2025 09:00:00,15.37,78.07,11.58,,,
6139,06/17/2025 09:15:00,15.61,77.80,11.77,,,
6140,06/17/2025 09:30:00,15.81,76.61,11.72,,,
6141,06/17/2025 09:45:00,16.13,76.41,11.99,,,
6142,06/17/2025 10:00:00,16.40,75.19,12.01,,,
6143,06/17/2025 10:15:00,16.73,73.80,12.05,,,
6144,06/17/2025 10:30:00,17.21,74.62,12.68,,,
6145,06/17/2025 10:45:00,17.51,72.49,12.53,,,
6146,06/17/2025 11:00:00,17.79,72.21,12.74,,,
6147,06/17/2025 11:15:00,18.11,72.16,13.04,,,
6148,06/17/2025 11:30:00,18.46,69.09,12.70,,,
6149,06/17/2025 11:45:00,18.76,68.66,12.89,,,
6150,06/17/2025 12:00:00,19.16,67.59,13.04,,,
6151,06/17/2025 12:15:00,19.28,63.27,12.15,,,
6152,06/17/2025 12:30:00,19.50,63.49,12.40,,,
6153,06/17/2025 12:45:00,19.83,63.69,12.77,,,
6154,06/17/2025 13:00:00,20.28,62.61,12.93,,,
6155,06/17/2025 13:15:00,20.45,61.49,12.82,,,
6156,06/17/2025 13:30:00,20.83,61.33,13.13,,,
6157,06/17/2025 13:45:00,21.00,59.43,12.81,,,
6158,06/17/2025 14:00:00,21.11,59.06,12.82,,,
6159,06/17/2025 14:15:00,21.61,56.00,12.47,,,
6160,06/17/2025 14:30:00,21.97,55.91,12.79,,,
6161,06/17/2025 14:45:00,22.19,56.91,13.26,,,
6162,06/17/2025 15:00:00,22.28,56.48,13.23,,,
6163,06/17/2025 15:15:00,22.37,56.97,13.45,,,
6164,06/17/2025 15:30:00,22.76,53.07,12.72,,,
6165,06/17/2025 15:45:00,22.97,53.92,13.16,,,
6166,06/17/2025 16:00:00,22.99,54.11,13.23,,,
6167,06/17/2025 16:15:00,23.20,53.49,13.25,,,
6168,06/17/2025 16:30:00,23.46,53.47,13.49,,,
6169,06/17/2025 16:45:00,23.49,54.25,13.73,,,
6170,06/17/2025 17:00:00,23.27,55.37,13.85,,,
6171,06/17/2025 17:15:00,23.26,56.74,14.22,,,
6172,06/17/2025 17:30:00,23.50,54.75,13.89,,,
6173,06/17/2025 17:45:00,23.16,54.26,13.44,,,
6174,06/17/2025 18:00:00,23.22,54.08,13.44,,,
6175,06/17/2025 18:15:00,23.10,54.47,13.44,,,
6176,06/17/2025 18:30:00,22.92,54.43,13.25,,,
6177,06/17/2025 18:45:00,22.81,54.95,13.30,,,
6178,06/17/2025 19:00:00,23.01,53.96,13.21,,,
6179,06/17/2025 19:15:00,22.86,54.26,13.16,,,
6180,06/17/2025 19:30:00,22.61,56.22,13.46,,,
6181,06/17/2025 19:45:00,22.54,55.50,13.21,,,
6182,06/17/2025 20:00:00,22.54,55.52,13.21,,,
6183,06/17/2025 20:15:00,21.90,57.79,13.22,,,
6184,06/17/2025 20:30:00,21.35,58.90,13.00,,,
6185,06/17/2025 20:45:00,20.99,60.41,13.05,,,
6186,06/17/2025 21:00:00,20.62,61.55,12.99,,,
6187,06/17/2025 21:15:00,20.40,62.93,13.12,,,
6188,06/17/2025 21:30:00,20.05,64.13,13.09,,,
6189,06/17/2025 21:45:00,19.69,64.40,12.80,,,
6190,06/17/2025 22:00:00,19.47,64.65,12.66,,,
6191,06/17/2025 22:15:00,19.22,65.61,12.64,,,
6192,06/17/2025 22:30:00,18.94,66.64,12.61,,,
6193,06/17/2025 22:45:00,18.76,66.96,12.51,,,
6194,06/17/2025 23:00:00,18.47,67.78,12.42,,,
6195,06/17/2025 23:15:00,18.23,68.59,12.38,,,
6196,06/17/2025 23:30:00,18.00,69.12,12.28,,,
6197,06/17/2025 23:45:00,17.72,70.09,12.21,,,
6198,06/18/2025 00:00:00,17.40,71.59,12.24,,,
6199,06/18/2025 00:15:00,16.92,73.05,12.08,,,
6200,06/18/2025 00:30:00,16.59,74.44,12.04,,,
6201,06/18/2025 00:45:00,16.52,74.98,12.09,,,
6202,06/18/2025 01:00:00,16.56,75.26,12.18,,,
6203,06/18/2025 01:15:00,16.61,75.43,12.27,,,
6204,06/18/2025 01:30:00,16.57,75.57,12.25,,,
6205,06/18/2025 01:45:00,16.57,75.60,12.26,,,
6206,06/18/2025 02:00:00,16.32,76.29,12.16,,,
6207,06/18/2025 02:15:00,15.91,77.52,12.01,,,
6208,06/18/2025 02:30:00,15.51,78.96,11.89,,,
6209,06/18/2025 02:45:00,15.27,81.13,12.07,,,
6210,06/18/2025 03:00:00,15.52,80.49,12.19,,,
6211,06/18/2025 03:15:00,15.68,79.04,12.07,,,
6212,06/18/2025 03:30:00,15.63,78.00,11.83,,,
6213,06/18/2025 03:45:00,15.47,77.51,11.58,,,
6214,06/18/2025 04:00:00,15.31,77.26,11.37,,,
6215,06/18/2025 04:15:00,15.10,76.91,11.09,,,
6216,06/18/2025 04:30:00,14.72,77.64,10.87,,,
6217,06/18/2025 04:45:00,14.48,77.20,10.55,,,
6218,06/18/2025 05:00:00,14.35,77.38,10.46,,,
6219,06/18/2025 05:15:00,14.26,77.59,10.42,,,
6220,06/18/2025 05:30:00,14.25,77.88,10.46,,,
6221,06/18/2025 05:45:00,14.29,78.90,10.70,,,
6222,06/18/2025 06:00:00,14.35,79.07,10.78,,,
6223,06/18/2025 06:15:00,14.47,79.20,10.92,,,
6224,06/18/2025 06:30:00,14.52,79.17,10.97,,,
6225,06/18/2025 06:45:00,14.47,79.68,11.01,,,
6226,06/18/2025 07:00:00,14.59,80.08,11.21,,,
6227,06/18/2025 07:15:00,14.93,79.40,11.41,,,
6228,06/18/2025 07:30:00,15.42,78.37,11.69,,,
6229,06/18/2025 07:45:00,15.69,77.68,11.82,,,
6230,06/18/2025 08:00:00,15.87,77.67,11.99,,,
6231,06/18/2025 08:15:00,16.11,76.85,12.06,,,
6232,06/18/2025 08:30:00,16.20,77.52,12.29,,,
6233,06/18/2025 08:45:00,16.14,77.25,12.17,,,
6234,06/18/2025 09:00:00,16.13,77.57,12.22,,,
6235,06/18/2025 09:15:00,16.28,77.96,12.45,,,
6236,06/18/2025 09:30:00,16.74,76.95,12.69,,,
6237,06/18/2025 09:45:00,16.82,76.27,12.64,,,
6238,06/18/2025 10:00:00,17.17,75.46,12.81,,,
6239,06/18/2025 10:15:00,17.36,74.04,12.71,,,
6240,06/18/2025 10:30:00,17.46,73.58,12.70,,,
6241,06/18/2025 10:45:00,17.81,72.84,12.89,,,
6242,06/18/2025 11:00:00,17.73,72.90,12.82,,,
6243,06/18/2025 11:15:00,17.85,72.09,12.77,,,
6244,06/18/2025 11:30:00,18.00,71.63,12.82,,,
6245,06/18/2025 11:45:00,18.28,70.76,12.90,,,
6246,06/18/2025 12:00:00,18.10,71.12,12.80,,,
6247,06/18/2025 12:15:00,17.85,72.85,12.93,,,
6248,06/18/2025 12:30:00,17.88,74.30,13.26,,,
6249,06/18/2025 12:45:00,18.20,73.00,13.30,,,
6250,06/18/2025 13:00:00,18.18,73.28,13.33,,,
6251,06/18/2025 13:15:00,18.39,71.72,13.21,,,
6252,06/18/2025 13:30:00,18.63,71.65,13.42,,,
6253,06/18/2025 13:45:00,19.05,72.12,13.93,,,
6254,06/18/2025 14:00:00,19.31,69.19,13.54,,,
6255,06/18/2025 14:15:00,19.75,68.78,13.87,,,
6256,06/18/2025 14:30:00,20.01,68.16,13.98,,,
6257,06/18/2025 14:45:00,20.20,66.73,13.84,,,
6258,06/18/2025 15:00:00,20.31,68.05,14.24,,,
6259,06/18/2025 15:15:00,20.43,67.14,14.15,,,
6260,06/18/2025 15:30:00,20.71,66.15,14.18,,,
6261,06/18/2025 15:45:00,20.77,65.25,14.03,,,
6262,06/18/2025 16:00:00,20.65,64.53,13.75,,,
6263,06/18/2025 16:15:00,20.68,65.05,13.89,,,
6264,06/18/2025 16:30:00,20.66,63.49,13.51,,,
6265,06/18/2025 16:45:00,20.64,62.77,13.31,,,
6266,06/18/2025 17:00:00,20.62,62.72,13.28,,,
6267,06/18/2025 17:15:00,21.01,60.95,13.21,,,
6268,06/18/2025 17:30:00,21.19,59.23,12.94,,,
6269,06/18/2025 17:45:00,21.32,59.11,13.03,,,
6270,06/18/2025 18:00:00,21.33,59.82,13.22,,,
6271,06/18/2025 18:15:00,21.25,57.59,12.57,,,
6272,06/18/2025 18:30:00,21.28,58.50,12.83,,,
6273,06/18/2025 18:45:00,20.91,58.14,12.39,,,
6274,06/18/2025 19:00:00,20.93,59.43,12.75,,,
6275,06/18/2025 19:15:00,20.80,58.37,12.35,,,
6276,06/18/2025 19:30:00,20.74,58.18,12.24,,,
6277,06/18/2025 19:45:00,20.32,60.59,12.47,,,
6278,06/18/2025 20:00:00,19.96,63.10,12.74,,,
6279,06/18/2025 20:15:00,19.69,63.39,12.56,,,
6280,06/18/2025 20:30:00,19.25,65.02,12.53,,,
6281,06/18/2025 20:45:00,19.14,65.82,12.62,,,
6282,06/18/2025 21:00:00,18.86,68.04,12.86,,,
6283,06/18/2025 21:15:00,18.69,68.86,12.88,,,
6284,06/18/2025 21:30:00,18.52,69.94,12.95,,,
6285,06/18/2025 21:45:00,18.39,70.93,13.04,,,
6286,06/18/2025 22:00:00,18.19,71.42,12.95,,,
6287,06/18/2025 22:15:00,17.75,73.66,13.00,,,
6288,06/18/2025 22:30:00,17.28,74.53,12.73,,,
6289,06/18/2025 22:45:00,16.86,73.95,12.20,,,
6290,06/18/2025 23:00:00,16.46,72.30,11.48,,,
6291,06/18/2025 23:15:00,16.04,72.63,11.14,,,
6292,06/18/2025 23:30:00,15.71,73.12,10.93,,,
6293,06/18/2025 23:45:00,15.44,72.49,10.54,,,
6294,06/19/2025 00:00:00,15.19,70.63,9.91,,,
6295,06/19/2025 00:15:00,15.03,69.22,9.46,,,
6296,06/19/2025 00:30:00,14.84,70.83,9.61,,,
6297,06/19/2025 00:45:00,14.69,74.26,10.17,,,
6298,06/19/2025 01:00:00,14.56,76.74,10.54,,,
6299,06/19/2025 01:15:00,14.53,76.35,10.43,,,
6300,06/19/2025 01:30:00,14.57,75.98,10.40,,,
6301,06/19/2025 01:45:00,14.64,76.06,10.48,,,
6302,06/19/2025 02:00:00,14.56,75.66,10.33,,,
6303,06/19/2025 02:15:00,14.41,76.50,10.35,,,
6304,06/19/2025 02:30:00,14.28,77.55,10.43,,,
6305,06/19/2025 02:45:00,14.23,77.14,10.30,,,
6306,06/19/2025 03:00:00,14.13,77.27,10.23,,,
6307,06/19/2025 03:15:00,13.99,77.47,10.13,,,
6308,06/19/2025 03:30:00,13.93,77.10,10.00,,,
6309,06/19/2025 03:45:00,13.83,77.23,9.93,,,
6310,06/19/2025 04:00:00,13.70,77.02,9.76,,,
6311,06/19/2025 04:15:00,13.51,76.95,9.56,,,
6312,06/19/2025 04:30:00,13.33,77.37,9.47,,,
6313,06/19/2025 04:45:00,13.16,78.43,9.50,,,
6314,06/19/2025 05:00:00,13.17,76.61,9.16,,,
6315,06/19/2025 05:15:00,13.33,76.40,9.28,,,
6316,06/19/2025 05:30:00,13.36,77.08,9.44,,,
6317,06/19/2025 05:45:00,13.45,76.86,9.48,,,
6318,06/19/2025 06:00:00,13.52,76.50,9.49,,,
6319,06/19/2025 06:15:00,13.68,75.68,9.48,,,
6320,06/19/2025 06:30:00,13.82,75.41,9.56,,,
6321,06/19/2025 06:45:00,14.04,74.28,9.54,,,
6322,06/19/2025 07:00:00,14.34,73.60,9.70,,,
6323,06/19/2025 07:15:00,14.55,72.98,9.78,,,
6324,06/19/2025 07:30:00,14.66,72.45,9.77,,,
6325,06/19/2025 07:45:00,15.03,71.58,9.96,,,
6326,06/19/2025 08:00:00,14.93,70.74,9.68,,,
6327,06/19/2025 08:15:00,14.72,70.40,9.41,,,
6328,06/19/2025 08:30:00,14.73,66.72,8.62,,,
6329,06/19/2025 08:45:00,15.09,66.08,8.82,,,
6330,06/19/2025 09:00:00,14.73,68.22,8.95,,,
6331,06/19/2025 09:15:00,14.56,65.69,8.23,,,
6332,06/19/2025 09:30:00,14.80,65.22,8.35,,,
6333,06/19/2025 09:45:00,15.14,63.48,8.28,,,
6334,06/19/2025 10:00:00,15.08,67.56,9.13,,,
6335,06/19/2025 10:15:00,15.39,62.98,8.39,,,
6336,06/19/2025 10:30:00,15.21,63.11,8.25,,,
6337,06/19/2025 10:45:00,15.63,63.37,8.72,,,
6338,06/19/2025 11:00:00,15.72,62.50,8.59,,,
6339,06/19/2025 11:15:00,15.52,63.30,8.59,,,
6340,06/19/2025 11:30:00,15.55,63.24,8.61,,,
6341,06/19/2025 11:45:00,15.82,64.79,9.22,,,
6342,06/19/2025 12:00:00,15.81,62.37,8.64,,,
6343,06/19/2025 12:15:00,15.76,62.31,8.59,,,
6344,06/19/2025 12:30:00,16.25,62.16,9.01,,,
6345,06/19/2025 12:45:00,16.30,61.60,8.93,,,
6346,06/19/2025 13:00:00,16.51,60.39,8.84,,,
6347,06/19/2025 13:15:00,16.74,58.13,8.48,,,
6348,06/19/2025 13:30:00,17.02,57.11,8.48,,,
6349,06/19/2025 13:45:00,16.82,57.84,8.49,,,
6350,06/19/2025 14:00:00,16.92,56.02,8.11,,,
6351,06/19/2025 14:15:00,17.17,57.16,8.64,,,
6352,06/19/2025 14:30:00,17.02,57.69,8.63,,,
6353,06/19/2025 14:45:00,17.16,57.20,8.64,,,
6354,06/19/2025 15:00:00,17.05,55.95,8.21,,,
6355,06/19/2025 15:15:00,17.35,58.21,9.08,,,
6356,06/19/2025 15:30:00,17.53,53.80,8.08,,,
6357,06/19/2025 15:45:00,17.54,52.86,7.83,,,
6358,06/19/2025 16:00:00,17.49,54.22,8.16,,,
6359,06/19/2025 16:15:00,17.79,54.97,8.64,,,
6360,06/19/2025 16:30:00,17.81,52.58,8.00,,,
6361,06/19/2025 16:45:00,17.77,54.66,8.54,,,
