#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
5691,06/12/2025 17:30:00,20.60,47.76,9.15,,,
5692,06/12/2025 17:45:00,20.65,48.17,9.32,,,
5693,06/12/2025 18:00:00,20.47,46.57,8.66,,,
5694,06/12/2025 18:15:00,20.24,44.02,7.61,,,
5695,06/12/2025 18:30:00,20.10,42.45,6.96,,,
5696,06/12/2025 18:45:00,19.98,42.68,6.93,,,
5697,06/12/2025 19:00:00,19.72,43.21,6.88,,,
5698,06/12/2025 19:15:00,19.66,42.76,6.67,,,
5699,06/12/2025 19:30:00,19.35,41.68,6.02,,,
5700,06/12/2025 19:45:00,19.08,40.20,5.25,,,
5701,06/12/2025 20:00:00,18.51,40.01,4.67,,,
5702,06/12/2025 20:15:00,17.97,42.84,5.17,,,
5703,06/12/2025 20:30:00,17.55,41.90,4.48,,,
5704,06/12/2025 20:45:00,17.16,42.81,4.43,,,
5705,06/12/2025 21:00:00,16.66,43.67,4.26,,,
5706,06/12/2025 21:15:00,16.15,46.63,4.73,,,
5707,06/12/2025 21:30:00,15.54,49.38,4.99,,,
5708,06/12/2025 21:45:00,14.92,51.38,4.99,,,
5709,06/12/2025 22:00:00,14.48,52.52,4.90,,,
5710,06/12/2025 22:15:00,14.09,54.75,5.13,,,
5711,06/12/2025 22:30:00,13.82,54.50,4.82,,,
5712,06/12/2025 22:45:00,13.56,54.95,4.70,,,
5713,06/12/2025 23:00:00,13.21,56.66,4.81,,,
5714,06/12/2025 23:15:00,12.96,57.44,4.77,,,
5715,06/12/2025 23:30:00,12.70,57.74,4.59,,,
5716,06/12/2025 23:45:00,12.42,58.45,4.51,,,
5717,06/13/2025 00:00:00,12.43,58.28,4.47,,,
5718,06/13/2025 00:15:00,12.34,59.11,4.60,,,
5719,06/13/2025 00:30:00,12.16,59.74,4.58,,,
5720,06/13/2025 00:45:00,12.01,60.59,4.64,,,
5721,06/13/2025 01:00:00,11.96,61.15,4.72,,,
5722,06/13/2025 01:15:00,11.86,62.03,4.83,,,
5723,06/13/2025 01:30:00,11.55,63.71,4.92,,,
5724,06/13/2025 01:45:00,11.23,65.47,5.00,,,
5725,06/13/2025 02:00:00,10.95,67.17,5.11,,,
5726,06/13/2025 02:15:00,10.71,68.27,5.12,,,
5727,06/13/2025 02:30:00,10.45,69.41,5.11,,,
5728,06/13/2025 02:45:00,10.24,70.27,5.08,,,
5729,06/13/2025 03:00:00,10.01,71.54,5.12,,,
5730,06/13/2025 03:15:00,9.78,73.01,5.18,,,
5731,06/13/2025 03:30:00,9.66,74.19,5.30,,,
5732,06/13/2025 03:45:00,9.50,75.55,5.41,,,
5733,06/13/2025 04:00:00,9.35,76.67,5.47,,,
5734,06/13/2025 04:15:00,9.11,78.00,5.49,,,
5735,06/13/2025 04:30:00,9.07,78.91,5.62,,,
5736,06/13/2025 04:45:00,9.22,78.96,5.77,,,
5737,06/13/2025 05:00:00,9.34,78.22,5.75,,,
5738,06/13/2025 05:15:00,9.39,77.64,5.69,,,
5739,06/13/2025 05:30:00,9.50,77.34,5.74,,,
5740,06/13/2025 05:45:00,9.90,76.34,5.94,,,
5741,06/13/2025 06:00:00,10.26,75.53,6.14,,,
5742,06/13/2025 06:15:00,10.72,71.87,5.86,,,
5743,06/13/2025 06:30:00,11.27,69.78,5.96,,,
5744,06/13/2025 06:45:00,11.76,67.94,6.05,,,
5745,06/13/2025 07:00:00,12.17,67.02,6.24,,,
5746,06/13/2025 07:15:00,12.58,64.52,6.08,,,
5747,06/13/2025 07:30:00,13.11,63.64,6.39,,,
5748,06/13/2025 07:45:00,13.62,61.02,6.26,,,
5749,06/13/2025 08:00:00,14.10,59.67,6.39,,,
5750,06/13/2025 08:15:00,14.74,57.08,6.35,,,
5751,06/13/2025 08:30:00,14.98,57.69,6.72,,,
5752,06/13/2025 08:45:00,15.36,55.49,6.51,,,
5753,06/13/2025 09:00:00,15.72,59.64,7.90,,,
5754,06/13/2025 09:15:00,16.05,57.12,7.58,,,
5755,06/13/2025 09:30:00,16.52,52.91,6.90,,,
5756,06/13/2025 09:45:00,16.77,45.14,4.83,,,
5757,06/13/2025 10:00:00,16.67,43.36,4.17,,,
5758,06/13/2025 10:15:00,16.96,43.89,4.61,,,
5759,06/13/2025 10:30:00,17.25,45.12,5.27,,,
5760,06/13/2025 10:45:00,17.47,43.55,4.95,,,
5761,06/13/2025 11:00:00,17.63,43.42,5.06,,,
5762,06/13/2025 11:15:00,17.72,42.62,4.87,,,
5763,06/13/2025 11:30:00,18.03,40.35,4.36,,,
5764,06/13/2025 11:45:00,17.81,42.89,5.04,,,
5765,06/13/2025 12:00:00,18.14,40.64,4.57,,,
5766,06/13/2025 12:15:00,18.43,41.98,5.30,,,
5767,06/13/2025 12:30:00,18.57,40.97,5.07,,,
5768,06/13/2025 12:45:00,18.94,43.49,6.26,,,
5769,06/13/2025 13:00:00,19.29,42.36,6.20,,,
5770,06/13/2025 13:15:00,19.52,39.23,5.29,,,
5771,06/13/2025 13:30:00,19.56,41.44,6.13,,,
5772,06/13/2025 13:45:00,19.72,41.76,6.38,,,
5773,06/13/2025 14:00:00,19.83,37.85,5.06,,,
5774,06/13/2025 14:15:00,20.19,36.00,4.66,,,
5775,06/13/2025 14:30:00,20.41,39.18,6.07,,,
5776,06/13/2025 14:45:00,20.58,37.73,5.68,,,
5777,06/13/2025 15:00:00,20.79,36.76,5.50,,,
5778,06/13/2025 15:15:00,21.04,37.24,5.90,,,
5779,06/13/2025 15:30:00,21.08,36.43,5.62,,,
5780,06/13/2025 15:45:00,21.16,40.61,7.27,,,
5781,06/13/2025 16:00:00,21.35,37.27,6.19,,,
5782,06/13/2025 16:15:00,21.55,41.18,7.82,,,
5783,06/13/2025 16:30:00,21.66,43.19,8.63,,,
5784,06/13/2025 16:45:00,21.64,43.34,8.66,,,
5785,06/13/2025 17:00:00,21.66,45.72,9.47,,,
5786,06/13/2025 17:15:00,21.55,45.15,9.18,,,
5787,06/13/2025 17:30:00,21.75,45.16,9.36,,,
5788,06/13/2025 17:45:00,21.55,48.38,10.22,,,
5789,06/13/2025 18:00:00,21.15,50.79,10.57,,,
5790,06/13/2025 18:15:00,21.05,50.71,10.46,,,
5791,06/13/2025 18:30:00,21.03,51.47,10.66,,,
5792,06/13/2025 18:45:00,20.76,53.70,11.05,,,
5793,06/13/2025 19:00:00,20.46,55.42,11.25,,,
5794,06/13/2025 19:15:00,19.77,57.26,11.10,,,
5795,06/13/2025 19:30:00,19.14,58.72,10.89,,,
5796,06/13/2025 19:45:00,18.62,59.94,10.70,,,
5797,06/13/2025 20:00:00,18.11,60.69,10.41,,,
5798,06/13/2025 20:15:00,17.62,62.05,10.28,,,
5799,06/13/2025 20:30:00,17.11,63.42,10.13,,,
5800,06/13/2025 20:45:00,16.63,63.98,9.81,,,
5801,06/13/2025 21:00:00,16.24,65.57,9.79,,,
5802,06/13/2025 21:15:00,15.83,66.82,9.69,,,
5803,06/13/2025 21:30:00,15.43,68.53,9.69,,,
5804,06/13/2025 21:45:00,15.07,69.80,9.61,,,
5805,06/13/2025 22:00:00,14.69,70.68,9.44,,,
5806,06/13/2025 22:15:00,14.38,71.28,9.26,,,
5807,06/13/2025 22:30:00,14.09,71.74,9.08,,,
5808,06/13/2025 22:45:00,13.81,72.50,8.97,,,
5809,06/13/2025 23:00:00,13.49,73.03,8.76,,,
5810,06/13/2025 23:15:00,13.22,73.41,8.58,,,
5811,06/13/2025 23:30:00,13.06,73.37,8.42,,,
5812,06/13/2025 23:45:00,12.92,73.81,8.37,,,
5813,06/14/2025 00:00:00,12.76,74.27,8.31,,,
5814,06/14/2025 00:15:00,12.62,75.27,8.37,,,
5815,06/14/2025 00:30:00,12.41,76.55,8.41,,,
5816,06/14/2025 00:45:00,12.33,77.64,8.55,,,
5817,06/14/2025 01:00:00,12.17,78.71,8.60,,,
5818,06/14/2025 01:15:00,11.99,79.75,8.61,,,
5819,06/14/2025 01:30:00,11.88,80.83,8.71,,,
5820,06/14/2025 01:45:00,11.79,81.75,8.79,,,
5821,06/14/2025 02:00:00,11.73,82.65,8.89,,,
5822,06/14/2025 02:15:00,11.75,82.95,8.96,,,
5823,06/14/2025 02:30:00,11.79,83.32,9.07,,,
5824,06/14/2025 02:45:00,11.85,83.58,9.17,,,
5825,06/14/2025 03:00:00,11.85,83.98,9.24,,,
5826,06/14/2025 03:15:00,11.81,84.32,9.26,,,
5827,06/14/2025 03:30:00,11.83,84.69,9.35,,,
5828,06/14/2025 03:45:00,11.74,85.15,9.34,,,
5829,06/14/2025 04:00:00,11.63,85.62,9.32,,,
5830,06/14/2025 04:15:00,11.43,85.89,9.16,,,
5831,06/14/2025 04:30:00,11.18,86.44,9.02,,,
5832,06/14/2025 04:45:00,11.11,87.44,9.11,,,
5833,06/14/2025 05:00:00,11.12,87.78,9.18,,,
5834,06/14/2025 05:15:00,11.13,87.90,9.21,,,
5835,06/14/2025 05:30:00,11.23,87.93,9.31,,,
5836,06/14/2025 05:45:00,11.43,87.72,9.48,,,
5837,06/14/2025 06:00:00,11.74,87.03,9.67,,,
5838,06/14/2025 06:15:00,12.18,86.05,9.93,,,
5839,06/14/2025 06:30:00,12.63,84.92,10.18,,,
5840,06/14/2025 06:45:00,13.24,83.50,10.52,,,
5841,06/14/2025 07:00:00,13.84,82.08,10.85,,,
5842,06/14/2025 07:15:00,14.60,80.33,11.27,,,
5843,06/14/2025 07:30:00,15.53,77.52,11.63,,,
5844,06/14/2025 07:45:00,16.15,76.55,12.04,,,
5845,06/14/2025 08:00:00,16.76,72.89,11.89,,,
5846,06/14/2025 08:15:00,17.20,72.21,12.17,,,
5847,06/14/2025 08:30:00,17.65,70.05,12.14,,,
5848,06/14/2025 08:45:00,18.06,69.88,12.50,,,
5849,06/14/2025 09:00:00,18.44,69.91,12.87,,,
5850,06/14/2025 09:15:00,18.89,67.69,12.81,,,
5851,06/14/2025 09:30:00,19.38,65.93,12.87,,,
5852,06/14/2025 09:45:00,19.72,64.66,12.89,,,
5853,06/14/2025 10:00:00,20.11,63.60,13.01,,,
5854,06/14/2025 10:15:00,20.40,62.16,12.93,,,
5855,06/14/2025 10:30:00,20.69,63.08,13.43,,,
5856,06/14/2025 10:45:00,20.95,63.17,13.71,,,
5857,06/14/2025 11:00:00,21.31,59.88,13.22,,,
5858,06/14/2025 11:15:00,21.58,60.33,13.58,,,
5859,06/14/2025 11:30:00,21.77,58.48,13.29,,,
5860,06/14/2025 11:45:00,21.91,57.49,13.16,,,
5861,06/14/2025 12:00:00,22.14,55.06,12.72,,,
5862,06/14/2025 12:15:00,22.50,57.43,13.69,,,
5863,06/14/2025 12:30:00,22.68,55.13,13.23,,,
5864,06/14/2025 12:45:00,22.98,55.24,13.54,,,
5865,06/14/2025 13:00:00,23.16,54.73,13.57,,,
5866,06/14/2025 13:15:00,23.27,54.09,13.49,,,
5867,06/14/2025 13:30:00,23.41,54.15,13.63,,,
5868,06/14/2025 13:45:00,23.75,54.24,13.98,,,
5869,06/14/2025 14:00:00,23.77,53.33,13.74,,,
5870,06/14/2025 14:15:00,24.20,52.98,14.03,,,
5871,06/14/2025 14:30:00,24.44,51.15,13.71,,,
5872,06/14/2025 14:45:00,24.58,48.89,13.14,,,
5873,06/14/2025 15:00:00,24.75,50.33,13.75,,,
5874,06/14/2025 15:15:00,24.99,49.45,13.69,,,
5875,06/14/2025 15:30:00,25.07,49.83,13.89,,,
5876,06/14/2025 15:45:00,25.23,48.99,13.77,,,
5877,06/14/2025 16:00:00,25.45,49.52,14.14,,,
5878,06/14/2025 16:15:00,25.68,48.19,13.93,,,
5879,06/14/2025 16:30:00,25.72,46.59,13.44,,,
5880,06/14/2025 16:45:00,25.78,46.41,13.44,,,
5881,06/14/2025 17:00:00,25.80,47.33,13.76,,,
5882,06/14/2025 17:15:00,25.95,46.56,13.65,,,
5883,06/14/2025 17:30:00,26.03,47.76,14.11,,,
5884,06/14/2025 17:45:00,25.97,45.74,13.39,,,
5885,06/14/2025 18:00:00,25.98,45.41,13.29,,,
5886,06/14/2025 18:15:00,26.01,45.66,13.39,,,
5887,06/14/2025 18:30:00,26.11,45.72,13.51,,,
5888,06/14/2025 18:45:00,26.10,45.29,13.36,,,
5889,06/14/2025 19:00:00,26.02,48.93,14.47,,,
5890,06/14/2025 19:15:00,25.86,48.36,14.14,,,
5891,06/14/2025 19:30:00,25.71,50.24,14.60,,,
5892,06/14/2025 19:45:00,25.34,50.97,14.48,,,
5893,06/14/2025 20:00:00,24.89,52.13,14.42,,,
5894,06/14/2025 20:15:00,24.28,54.14,14.44,,,
5895,06/14/2025 20:30:00,23.55,58.70,15.01,,,
5896,06/14/2025 20:45:00,22.72,62.27,15.16,,,
5897,06/14/2025 21:00:00,21.81,64.66,14.88,,,
5898,06/14/2025 21:15:00,21.03,66.56,14.58,,,
5899,06/14/2025 21:30:00,20.29,68.31,14.28,,,
5900,06/14/2025 21:45:00,19.72,69.82,14.07,,,
5901,06/14/2025 22:00:00,19.23,71.10,13.88,,,
5902,06/14/2025 22:15:00,18.82,72.13,13.71,,,
5903,06/14/2025 22:30:00,18.53,72.60,13.53,,,
5904,06/14/2025 22:45:00,18.24,73.39,13.42,,,
5905,06/14/2025 23:00:00,17.85,73.79,13.13,,,
5906,06/14/2025 23:15:00,17.59,74.62,13.04,,,
5907,06/14/2025 23:30:00,17.28,75.37,12.90,,,
5908,06/14/2025 23:45:00,16.88,76.56,12.75,,,
5909,06/15/2025 00:00:00,16.63,77.08,12.62,,,
5910,06/15/2025 00:15:00,16.35,77.65,12.46,,,
5911,06/15/2025 00:30:00,16.08,78.22,12.31,,,
5912,06/15/2025 00:45:00,15.76,78.77,12.10,,,
5913,06/15/2025 01:00:00,15.47,79.32,11.93,,,
5914,06/15/2025 01:15:00,15.44,78.88,11.81,,,
5915,06/15/2025 01:30:00,15.49,78.31,11.75,,,
5916,06/15/2025 01:45:00,15.47,78.14,11.70,,,
5917,06/15/2025 02:00:00,15.33,78.40,11.61,,,
5918,06/15/2025 02:15:00,15.12,78.77,11.48,,,
5919,06/15/2025 02:30:00,14.82,79.71,11.36,,,
5920,06/15/2025 02:45:00,14.64,80.29,11.30,,,
5921,06/15/2025 03:00:00,14.51,80.87,11.28,,,
5922,06/15/2025 03:15:00,14.29,81.95,11.27,,,
5923,06/15/2025 03:30:00,14.09,82.25,11.13,,,
5924,06/15/2025 03:45:00,14.20,81.87,11.16,,,
5925,06/15/2025 04:00:00,14.24,81.34,11.10,,,
5926,06/15/2025 04:15:00,13.98,81.79,10.94,,,
5927,06/15/2025 04:30:00,13.61,83.23,10.83,,,
5928,06/15/2025 04:45:00,13.49,83.40,10.75,,,
5929,06/15/2025 05:00:00,13.31,83.87,10.65,,,
5930,06/15/2025 05:15:00,13.15,84.73,10.65,,,
5931,06/15/2025 05:30:00,13.45,84.10,10.83,,,
5932,06/15/2025 05:45:00,14.17,82.19,11.19,,,
5933,06/15/2025 06:00:00,14.78,81.82,11.72,,,
5934,06/15/2025 06:15:00,15.56,80.43,12.22,,,
5935,06/15/2025 06:30:00,16.15,78.23,12.37,,,
5936,06/15/2025 06:45:00,16.33,77.60,12.43,,,
5937,06/15/2025 07:00:00,16.43,79.20,12.83,,,
5938,06/15/2025 07:15:00,16.76,77.15,12.75,,,
5939,06/15/2025 07:30:00,16.90,77.26,12.91,,,
5940,06/15/2025 07:45:00,17.02,77.02,12.98,,,
5941,06/15/2025 08:00:00,17.35,77.19,13.34,,,
5942,06/15/2025 08:15:00,18.20,75.73,13.86,,,
5943,06/15/2025 08:30:00,18.63,75.48,14.23,,,
5944,06/15/2025 08:45:00,19.68,72.56,14.63,,,
5945,06/15/2025 09:00:00,20.01,72.01,14.83,,,
5946,06/15/2025 09:15:00,20.10,73.01,15.13,,,
5947,06/15/2025 09:30:00,20.79,72.05,15.59,,,
5948,06/15/2025 09:45:00,21.49,69.18,15.62,,,
5949,06/15/2025 10:00:00,21.79,66.77,15.36,,,
5950,06/15/2025 10:15:00,21.99,69.86,16.26,,,
5951,06/15/2025 10:30:00,22.29,65.65,15.57,,,
5952,06/15/2025 10:45:00,22.79,68.05,16.61,,,
5953,06/15/2025 11:00:00,23.24,64.41,16.17,,,
5954,06/15/2025 11:15:00,23.84,67.14,17.40,,,
5955,06/15/2025 11:30:00,24.48,65.00,17.49,,,
5956,06/15/2025 11:45:00,24.87,61.81,17.06,,,
5957,06/15/2025 12:00:00,25.12,59.32,16.65,,,
5958,06/15/2025 12:15:00,25.50,60.62,17.35,,,
5959,06/15/2025 12:30:00,25.91,58.10,17.06,,,
5960,06/15/2025 12:45:00,26.40,59.46,17.89,,,
5961,06/15/2025 13:00:00,25.82,59.38,17.32,,,
5962,06/15/2025 13:15:00,25.25,61.69,17.40,,,
5963,06/15/2025 13:30:00,25.59,64.83,18.50,,,
5964,06/15/2025 13:45:00,24.90,63.55,17.53,,,
5965,06/15/2025 14:00:00,24.61,65.92,17.84,,,
5966,06/15/2025 14:15:00,23.47,66.57,16.91,,,
5967,06/15/2025 14:30:00,23.64,68.54,17.53,,,
5968,06/15/2025 14:45:00,23.77,68.22,17.59,,,
5969,06/15/2025 15:00:00,24.09,66.28,17.43,,,
5970,06/15/2025 15:15:00,23.69,68.80,17.64,,,
5971,06/15/2025 15:30:00,22.77,71.41,17.35,,,
5972,06/15/2025 15:45:00,22.42,72.71,17.30,,,
5973,06/15/2025 16:00:00,22.22,72.33,17.03,,,
5974,06/15/2025 16:15:00,22.12,70.13,16.45,,,
5975,06/15/2025 16:30:00,21.90,70.08,16.22,,,
5976,06/15/2025 16:45:00,21.72,67.94,15.56,,,
5977,06/15/2025 17:00:00,21.31,67.59,15.09,,,
5978,06/15/2025 17:15:00,21.09,66.56,14.65,,,
5979,06/15/2025 17:30:00,20.60,68.32,14.58,,,
5980,06/15/2025 17:45:00,19.75,67.15,13.50,,,
5981,06/15/2025 18:00:00,19.10,69.43,13.39,,,
5982,06/15/2025 18:15:00,18.44,70.96,13.10,,,
5983,06/15/2025 18:30:00,17.76,74.96,13.28,,,
5984,06/15/2025 18:45:00,16.40,80.47,13.05,,,
5985,06/15/2025 19:00:00,15.43,85.32,13.00,,,
5986,06/15/2025 19:15:00,15.08,87.07,12.96,,,
5987,06/15/2025 19:30:00,15.04,87.93,13.08,,,
5988,06/15/2025 19:45:00,14.96,88.32,13.06,,,
5989,06/15/2025 20:00:00,14.92,88.60,13.07,,,
5990,06/15/2025 20:15:00,14.82,87.93,12.86,,,
5991,06/15/2025 20:30:00,14.74,89.06,12.98,,,
5992,06/15/2025 20:45:00,14.78,89.74,13.12,,,
5993,06/15/2025 21:00:00,14.82,90.05,13.22,,,
5994,06/15/2025 21:15:00,14.98,90.52,13.46,,,
5995,06/15/2025 21:30:00,15.08,90.51,13.55,,,
5996,06/15/2025 21:45:00,15.04,90.25,13.48,,,
5997,06/15/2025 22:00:00,15.01,90.53,13.49,,,
5998,06/15/2025 22:15:00,15.09,90.91,13.63,,,
5999,06/15/2025 22:30:00,15.12,91.05,13.69,,,
6000,06/15/2025 22:45:00,15.24,91.21,13.83,,,
6001,06/15/2025 23:00:00,15.24,91.29,13.84,,,
6002,06/15/2025 23:15:00,15.29,91.45,13.92,,,
6003,06/15/2025 23:30:00,15.46,91.73,14.14,,,
6004,06/15/2025 23:45:00,15.65,91.88,14.35,,,
6005,06/16/2025 00:00:00,15.76,91.61,14.42,,,
6006,06/16/2025 00:15:00,15.91,91.57,14.56,,,
6007,06/16/2025 00:30:00,16.08,91.41,14.70,,,
6008,06/16/2025 00:45:00,16.19,90.59,14.67,,,
6009,06/16/2025 01:00:00,16.18,89.28,14.43,,,
6010,06/16/2025 01:15:00,16.02,87.97,14.05,,,
6011,06/16/2025 01:30:00,15.80,86.33,13.54,,,
6012,06/16/2025 01:45:00,15.54,85.49,13.13,,,
6013,06/16/2025 02:00:00,15.40,86.23,13.13,,,
6014,06/16/2025 02:15:00,15.34,85.62,12.97,,,
6015,06/16/2025 02:30:00,15.25,85.48,12.85,,,
6016,06/16/2025 02:45:00,15.13,85.22,12.68,,,
6017,06/16/2025 03:00:00,14.96,84.80,12.44,,,
6018,06/16/2025 03:15:00,14.86,85.07,12.39,,,
6019,06/16/2025 03:30:00,14.81,85.37,12.39,,,
6020,06/16/2025 03:45:00,14.74,85.84,12.42,,,
6021,06/16/2025 04:00:00,14.69,86.34,12.45,,,
6022,06/16/2025 04:15:00,14.58,85.84,12.26,,,
6023,06/16/2025 04:30:00,14.54,86.17,12.27,,,
6024,06/16/2025 04:45:00,14.38,85.88,12.06,,,
6025,06/16/2025 05:00:00,14.26,85.13,11.81,,,
6026,06/16/2025 05:15:00,14.21,84.22,11.60,,,
6027,06/16/2025 05:30:00,14.15,84.59,11.61,,,
6028,06/16/2025 05:45:00,14.09,84.73,11.57,,,
6029,06/16/2025 06:00:00,14.00,85.27,11.59,,,
6030,06/16/2025 06:15:00,13.98,85.33,11.57,,,
6031,06/16/2025 06:30:00,14.01,85.17,11.58,,,
6032,06/16/2025 06:45:00,14.26,85.08,11.81,,,
6033,06/16/2025 07:00:00,14.59,84.32,12.00,,,
6034,06/16/2025 07:15:00,14.59,83.90,11.92,,,
6035,06/16/2025 07:30:00,14.60,83.62,11.88,,,
6036,06/16/2025 07:45:00,14.67,83.25,11.87,,,
6037,06/16/2025 08:00:00,14.84,83.10,12.01,,,
6038,06/16/2025 08:15:00,15.03,82.98,12.18,,,
6039,06/16/2025 08:30:00,14.82,84.13,12.18,,,
6040,06/16/2025 08:45:00,14.29,87.65,12.29,,,
6041,06/16/2025 09:00:00,14.04,88.41,12.17,,,
6042,06/16/2025 09:15:00,14.06,89.16,12.32,,,
6043,06/16/2025 09:30:00,14.21,88.34,12.32,,,
6044,06/16/2025 09:45:00,14.82,85.77,12.48,,,
6045,06/16/2025 10:00:00,15.08,84.16,12.44,,,
6046,06/16/2025 10:15:00,15.27,82.66,12.35,,,
6047,06/16/2025 10:30:00,15.69,80.87,12.43,,,
6048,06/16/2025 10:45:00,15.73,79.74,12.26,,,
6049,06/16/2025 11:00:00,15.98,76.08,11.78,,,
6050,06/16/2025 11:15:00,16.13,75.98,11.91,,,
6051,06/16/2025 11:30:00,16.26,76.18,12.07,,,
6052,06/16/2025 11:45:00,16.47,74.63,11.97,,,
6053,06/16/2025 12:00:00,16.71,75.00,12.27,,,
6054,06/16/2025 12:15:00,16.86,75.99,12.62,,,
6055,06/16/2025 12:30:00,17.03,73.46,12.27,,,
6056,06/16/2025 12:45:00,17.09,71.75,11.97,,,
6057,06/16/2025 13:00:00,17.41,72.91,12.52,,,
6058,06/16/2025 13:15:00,18.13,70.67,12.74,,,
6059,06/16/2025 13:30:00,18.35,69.18,12.62,,,
6060,06/16/2025 13:45:00,18.37,71.73,13.19,,,
6061,06/16/2025 14:00:00,18.49,69.32,12.78,,,
6062,06/16/2025 14:15:00,18.98,67.58,12.87,,,
6063,06/16/2025 14:30:00,19.32,70.39,13.82,,,
6064,06/16/2025 14:45:00,19.07,66.04,12.59,,,
6065,06/16/2025 15:00:00,19.30,65.30,12.65,,,
6066,06/16/2025 15:15:00,18.97,65.67,12.42,,,
6067,06/16/2025 15:30:00,19.02,65.38,12.40,,,
6068,06/16/2025 15:45:00,20.22,62.10,12.75,,,
6069,06/16/2025 16:00:00,20.80,58.87,12.48,,,
6070,06/16/2025 16:15:00,20.57,62.61,13.20,,,
6071,06/16/2025 16:30:00,20.10,59.92,12.09,,,
6072,06/16/2025 16:45:00,20.29,61.51,12.67,,,
6073,06/16/2025 17:00:00,20.10,62.96,12.84,,,
6074,06/16/2025 17:15:00,20.21,61.85,12.68,,,
6075,06/16/2025 17:30:00,20.22,60.86,12.45,,,
6076,06/16/2025 17:45:00,20.51,62.60,13.15,,,
6077,06/16/2025 18:00:00,20.43,61.97,12.91,,,
6078,06/16/2025 18:15:00,19.88,65.11,13.15,,,
6079,06/16/2025 18:30:00,19.84,64.33,12.93,,,
6080,06/16/2025 18:45:00,19.98,65.14,13.25,,,
6081,06/16/2025 19:00:00,20.40,62.70,13.06,,,
6082,06/16/2025 19:15:00,20.33,62.58,12.97,,,
6083,06/16/2025 19:30:00,20.00,64.09,13.02,,,
6084,06/16/2025 19:45:00,19.66,65.83,13.11,,,
6085,06/16/2025 20:00:00,19.52,66.29,13.08,,,
6086,06/16/2025 20:15:00,19.30,66.88,13.01,,,
6087,06/16/2025 20:30:00,19.00,68.04,12.99,,,
6088,06/16/2025 20:45:00,18.44,70.30,12.96,,,
6089,06/16/2025 21:00:00,18.03,71.93,12.91,,,
6090,06/16/2025 21:15:00,17.64,73.14,12.79,,,
6091,06/16/2025 21:30:00,17.17,75.52,12.82,,,
6092,06/16/2025 21:45:00,16.75,77.62,12.84,,,
6093,06/16/2025 22:00:00,16.40,79.45,12.85,,,
6094,06/16/2025 22:15:00,16.17,80.85,12.90,,,
6095,06/16/2025 22:30:00,15.91,81.46,12.76,,,
6096,06/16/2025 22:45:00,15.57,82.78,12.67,,,
6097,06/16/2025 23:00:00,15.43,82.78,12.53,,,
6098,06/16/2025 23:15:00,15.28,82.26,12.29,,,
6099,06/16/2025 23:30:00,15.23,81.32,12.06,,,
6100,06/16/2025 23:45:00,14.96,81.17,11.77,,,
6101,06/17/2025 00:00:00,14.73,81.47,11.61,,,
6102,06/17/2025 00:15:00,14.52,82.19,11.53,,,
6103,06/17/2025 00:30:00,14.41,82.75,11.53,,,
6104,06/17/2025 00:45:00,14.36,82.91,11.51,,,
6105,06/17/2025 01:00:00,14.19,82.99,11.36,,,
6106,06/17/2025 01:15:00,13.90,83.32,11.13,,,
6107,06/17/2025 01:30:00,13.81,83.65,11.11,,,
6108,06/17/2025 01:45:00,13.93,84.10,11.30,,,
6109,06/17/2025 02:00:00,14.09,84.26,11.49,,,
6110,06/17/2025 02:15:00,14.27,84.16,11.65,,,
6111,06/17/2025 02:30:00,14.44,83.84,11.76,,,
6112,06/17/2025 02:45:00,14.54,82.84,11.67,,,
6113,06/17/2025 03:00:00,14.71,80.01,11.32,,,
6114,06/17/2025 03:15:00,14.78,79.44,11.27,,,
6115,06/17/2025 03:30:00,14.73,79.88,11.31,,,
6116,06/17/2025 03:45:00,14.69,80.21,11.33,,,
6117,06/17/2025 04:00:00,14.65,79.83,11.22,,,
6118,06/17/2025 04:15:00,14.53,79.56,11.05,,,
6119,06/17/2025 04:30:00,14.41,79.89,11.00,,,
6120,06/17/2025 04:45:00,14.33,80.74,11.08,,,
6121,06/17/2025 05:00:00,14.34,80.89,11.12,,,
6122,06/17/2025 05:15:00,14.33,81.30,11.18,,,
6123,06/17/2025 05:30:00,14.32,81.88,11.28,,,
6124,06/17/2025 05:45:00,14.34,82.49,11.41,,,
6125,06/17/2025 06:00:00,14.38,82.66,11.48,,,
6126,06/17/2025 06:15:00,14.52,82.59,11.61,,,
6127,06/17/2025 06:30:00,14.69,82.65,11.79,,,
6128,06/17/2025 06:45:00,14.73,82.20,11.75,,,
6129,06/17/2025 07:00:00,14.85,82.25,11.87,,,
6130,06/17/2025 07:15:00,14.95,82.05,11.93,,,
6131,06/17/2025 07:30:00,15.00,81.53,11.88,,,
6132,06/17/2025 07:45:00,15.00,81.32,11.84,,,
6133,06/17/2025 08:00:00,15.16,81.01,11.94,,,
6134,06/17/2025 08:15:00,15.28,80.18,11.90,,,
6135,06/17/2025 08:30:00,15.38,80.42,12.04,,,
6136,06/17/2025 08:45:00,15.42,79.46,11.90,,,
6137,06/17/2025 09:00:00,15.68,79.63,12.18,,,
6138,06/17/2025 09:15:00,15.82,78.75,12.15,,,
6139,06/17/2025 09:30:00,15.99,79.98,12.55,,,
6140,06/17/2025 09:45:00,16.47,78.68,12.77,,,
