#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
5787,06/13/2025 17:15:00,21.65,38.89,7.07,,,
5788,06/13/2025 17:30:00,21.61,38.51,6.89,,,
5789,06/13/2025 17:45:00,21.46,44.16,8.77,,,
5790,06/13/2025 18:00:00,21.17,44.67,8.67,,,
5791,06/13/2025 18:15:00,20.74,45.85,8.67,,,
5792,06/13/2025 18:30:00,20.46,45.76,8.39,,,
5793,06/13/2025 18:45:00,20.29,49.88,9.51,,,
5794,06/13/2025 19:00:00,19.79,51.59,9.55,,,
5795,06/13/2025 19:15:00,19.28,52.96,9.47,,,
5796,06/13/2025 19:30:00,18.83,53.82,9.29,,,
5797,06/13/2025 19:45:00,18.50,54.00,9.03,,,
5798,06/13/2025 20:00:00,18.10,55.80,9.15,,,
5799,06/13/2025 20:15:00,17.76,56.26,8.95,,,
5800,06/13/2025 20:30:00,17.34,57.30,8.83,,,
5801,06/13/2025 20:45:00,16.89,58.22,8.64,,,
5802,06/13/2025 21:00:00,16.43,59.89,8.63,,,
5803,06/13/2025 21:15:00,16.04,61.48,8.65,,,
5804,06/13/2025 21:30:00,15.65,62.98,8.64,,,
5805,06/13/2025 21:45:00,15.28,64.47,8.64,,,
5806,06/13/2025 22:00:00,14.93,65.29,8.49,,,
5807,06/13/2025 22:15:00,14.60,65.77,8.29,,,
5808,06/13/2025 22:30:00,14.32,66.22,8.11,,,
5809,06/13/2025 22:45:00,14.04,66.70,7.95,,,
5810,06/13/2025 23:00:00,13.76,67.21,7.80,,,
5811,06/13/2025 23:15:00,13.54,67.66,7.69,,,
5812,06/13/2025 23:30:00,13.30,67.75,7.48,,,
5813,06/13/2025 23:45:00,13.14,68.27,7.43,,,
5814,06/14/2025 00:00:00,12.91,69.12,7.40,,,
5815,06/14/2025 00:15:00,12.81,70.02,7.50,,,
5816,06/14/2025 00:30:00,12.67,71.10,7.59,,,
5817,06/14/2025 00:45:00,12.51,72.37,7.69,,,
5818,06/14/2025 01:00:00,12.38,73.43,7.78,,,
5819,06/14/2025 01:15:00,12.29,74.56,7.91,,,
5820,06/14/2025 01:30:00,12.18,75.55,8.00,,,
5821,06/14/2025 01:45:00,12.04,76.50,8.05,,,
5822,06/14/2025 02:00:00,11.94,77.28,8.11,,,
5823,06/14/2025 02:15:00,11.90,77.84,8.17,,,
5824,06/14/2025 02:30:00,11.86,78.55,8.26,,,
5825,06/14/2025 02:45:00,11.87,79.05,8.37,,,
5826,06/14/2025 03:00:00,11.78,79.61,8.39,,,
5827,06/14/2025 03:15:00,11.77,79.97,8.44,,,
5828,06/14/2025 03:30:00,11.73,80.57,8.51,,,
5829,06/14/2025 03:45:00,11.71,81.00,8.57,,,
5830,06/14/2025 04:00:00,11.63,81.33,8.56,,,
5831,06/14/2025 04:15:00,11.55,81.66,8.53,,,
5832,06/14/2025 04:30:00,11.44,82.03,8.49,,,
5833,06/14/2025 04:45:00,11.34,82.39,8.47,,,
5834,06/14/2025 05:00:00,11.32,82.84,8.52,,,
5835,06/14/2025 05:15:00,11.31,82.86,8.52,,,
5836,06/14/2025 05:30:00,11.33,83.00,8.56,,,
5837,06/14/2025 05:45:00,11.42,82.99,8.64,,,
5838,06/14/2025 06:00:00,11.59,82.84,8.79,,,
5839,06/14/2025 06:15:00,11.86,82.53,8.99,,,
5840,06/14/2025 06:30:00,12.20,81.85,9.21,,,
5841,06/14/2025 06:45:00,12.69,80.65,9.46,,,
5842,06/14/2025 07:00:00,13.17,79.62,9.74,,,
5843,06/14/2025 07:15:00,13.90,78.31,10.20,,,
5844,06/14/2025 07:30:00,14.96,74.68,10.52,,,
5845,06/14/2025 07:45:00,16.21,70.96,10.96,,,
5846,06/14/2025 08:00:00,17.25,67.71,11.25,,,
5847,06/14/2025 08:15:00,17.92,65.16,11.30,,,
5848,06/14/2025 08:30:00,18.24,63.53,11.22,,,
5849,06/14/2025 08:45:00,18.54,62.84,11.34,,,
5850,06/14/2025 09:00:00,18.88,61.45,11.33,,,
5851,06/14/2025 09:15:00,19.07,60.82,11.34,,,
5852,06/14/2025 09:30:00,19.44,60.06,11.51,,,
5853,06/14/2025 09:45:00,20.17,59.86,12.14,,,
5854,06/14/2025 10:00:00,20.39,57.06,11.62,,,
5855,06/14/2025 10:15:00,20.66,57.17,11.91,,,
5856,06/14/2025 10:30:00,21.03,56.09,11.96,,,
5857,06/14/2025 10:45:00,21.31,54.71,11.84,,,
5858,06/14/2025 11:00:00,21.80,52.49,11.67,,,
5859,06/14/2025 11:15:00,22.02,51.75,11.65,,,
5860,06/14/2025 11:30:00,22.33,51.04,11.73,,,
5861,06/14/2025 11:45:00,22.40,51.36,11.89,,,
5862,06/14/2025 12:00:00,22.69,48.37,11.25,,,
5863,06/14/2025 12:15:00,22.77,49.88,11.79,,,
5864,06/14/2025 12:30:00,23.07,48.50,11.64,,,
5865,06/14/2025 12:45:00,23.45,47.53,11.68,,,
5866,06/14/2025 13:00:00,23.75,49.53,12.58,,,
5867,06/14/2025 13:15:00,23.68,48.73,12.27,,,
5868,06/14/2025 13:30:00,23.91,50.62,13.07,,,
5869,06/14/2025 13:45:00,24.16,48.06,12.50,,,
5870,06/14/2025 14:00:00,24.45,46.83,12.37,,,
5871,06/14/2025 14:15:00,24.79,46.81,12.68,,,
5872,06/14/2025 14:30:00,24.94,45.15,12.26,,,
5873,06/14/2025 14:45:00,25.12,44.48,12.19,,,
5874,06/14/2025 15:00:00,25.32,42.92,11.83,,,
5875,06/14/2025 15:15:00,25.40,43.84,12.23,,,
5876,06/14/2025 15:30:00,25.44,42.56,11.81,,,
5877,06/14/2025 15:45:00,25.58,41.84,11.68,,,
5878,06/14/2025 16:00:00,25.60,41.71,11.65,,,
5879,06/14/2025 16:15:00,25.72,43.53,12.40,,,
5880,06/14/2025 16:30:00,25.91,42.21,12.11,,,
5881,06/14/2025 16:45:00,25.82,40.84,11.53,,,
5882,06/14/2025 17:00:00,25.89,42.65,12.25,,,
5883,06/14/2025 17:15:00,25.95,40.52,11.52,,,
5884,06/14/2025 17:30:00,26.05,41.06,11.81,,,
5885,06/14/2025 17:45:00,26.06,40.85,11.74,,,
5886,06/14/2025 18:00:00,26.03,39.87,11.35,,,
5887,06/14/2025 18:15:00,25.86,40.18,11.31,,,
5888,06/14/2025 18:30:00,25.75,40.48,11.33,,,
5889,06/14/2025 18:45:00,25.67,41.03,11.47,,,
5890,06/14/2025 19:00:00,25.53,42.23,11.78,,,
5891,06/14/2025 19:15:00,25.39,44.18,12.34,,,
5892,06/14/2025 19:30:00,25.19,45.52,12.61,,,
5893,06/14/2025 19:45:00,24.90,47.36,12.95,,,
5894,06/14/2025 20:00:00,24.58,47.22,12.61,,,
5895,06/14/2025 20:15:00,24.19,48.39,12.63,,,
5896,06/14/2025 20:30:00,23.64,53.56,13.67,,,
5897,06/14/2025 20:45:00,22.90,56.84,13.90,,,
5898,06/14/2025 21:00:00,22.08,59.01,13.72,,,
5899,06/14/2025 21:15:00,21.33,60.83,13.48,,,
5900,06/14/2025 21:30:00,20.63,62.83,13.32,,,
5901,06/14/2025 21:45:00,20.00,64.20,13.05,,,
5902,06/14/2025 22:00:00,19.53,65.56,12.92,,,
5903,06/14/2025 22:15:00,19.13,66.79,12.83,,,
5904,06/14/2025 22:30:00,18.79,67.49,12.66,,,
5905,06/14/2025 22:45:00,18.43,68.02,12.44,,,
5906,06/14/2025 23:00:00,18.10,68.91,12.32,,,
5907,06/14/2025 23:15:00,17.79,69.52,12.16,,,
5908,06/14/2025 23:30:00,17.55,70.22,12.09,,,
5909,06/14/2025 23:45:00,17.25,70.96,11.96,,,
5910,06/15/2025 00:00:00,17.00,71.62,11.85,,,
5911,06/15/2025 00:15:00,16.67,72.36,11.70,,,
5912,06/15/2025 00:30:00,16.41,73.13,11.60,,,
5913,06/15/2025 00:45:00,16.17,73.63,11.47,,,
5914,06/15/2025 01:00:00,16.02,73.50,11.30,,,
5915,06/15/2025 01:15:00,16.00,73.00,11.18,,,
5916,06/15/2025 01:30:00,15.99,72.44,11.05,,,
5917,06/15/2025 01:45:00,15.99,71.88,10.94,,,
5918,06/15/2025 02:00:00,15.96,71.80,10.89,,,
5919,06/15/2025 02:15:00,15.85,71.82,10.79,,,
5920,06/15/2025 02:30:00,15.70,72.19,10.72,,,
5921,06/15/2025 02:45:00,15.57,72.41,10.64,,,
5922,06/15/2025 03:00:00,15.49,72.35,10.56,,,
5923,06/15/2025 03:15:00,15.54,72.51,10.63,,,
5924,06/15/2025 03:30:00,15.49,72.39,10.57,,,
5925,06/15/2025 03:45:00,15.36,72.64,10.48,,,
5926,06/15/2025 04:00:00,15.27,72.73,10.42,,,
5927,06/15/2025 04:15:00,15.19,72.95,10.39,,,
5928,06/15/2025 04:30:00,15.07,73.19,10.32,,,
5929,06/15/2025 04:45:00,14.96,73.37,10.25,,,
5930,06/15/2025 05:00:00,14.89,73.41,10.20,,,
5931,06/15/2025 05:15:00,14.89,72.90,10.09,,,
5932,06/15/2025 05:30:00,14.96,72.83,10.14,,,
5933,06/15/2025 05:45:00,15.07,72.95,10.27,,,
5934,06/15/2025 06:00:00,15.28,73.24,10.54,,,
5935,06/15/2025 06:15:00,15.68,73.09,10.89,,,
5936,06/15/2025 06:30:00,16.11,73.11,11.30,,,
5937,06/15/2025 06:45:00,16.43,72.12,11.41,,,
5938,06/15/2025 07:00:00,16.64,71.42,11.47,,,
5939,06/15/2025 07:15:00,16.85,71.25,11.63,,,
5940,06/15/2025 07:30:00,17.00,70.82,11.68,,,
5941,06/15/2025 07:45:00,17.16,71.57,11.99,,,
5942,06/15/2025 08:00:00,17.48,70.78,12.13,,,
5943,06/15/2025 08:15:00,18.39,69.58,12.75,,,
5944,06/15/2025 08:30:00,18.84,68.66,12.97,,,
5945,06/15/2025 08:45:00,20.00,64.88,13.21,,,
5946,06/15/2025 09:00:00,20.47,62.54,13.10,,,
5947,06/15/2025 09:15:00,20.44,65.43,13.76,,,
5948,06/15/2025 09:30:00,21.01,63.17,13.76,,,
5949,06/15/2025 09:45:00,21.93,61.42,14.19,,,
5950,06/15/2025 10:00:00,22.40,59.81,14.23,,,
5951,06/15/2025 10:15:00,22.71,59.43,14.42,,,
5952,06/15/2025 10:30:00,22.77,59.26,14.43,,,
5953,06/15/2025 10:45:00,23.17,57.47,14.33,,,
5954,06/15/2025 11:00:00,23.66,60.06,15.47,,,
5955,06/15/2025 11:15:00,24.49,56.82,15.39,,,
5956,06/15/2025 11:30:00,25.30,54.92,15.61,,,
5957,06/15/2025 11:45:00,25.64,56.07,16.25,,,
5958,06/15/2025 12:00:00,25.90,50.20,14.76,,,
5959,06/15/2025 12:15:00,26.28,51.39,15.48,,,
5960,06/15/2025 12:30:00,26.66,49.17,15.14,,,
5961,06/15/2025 12:45:00,26.99,51.44,16.15,,,
5962,06/15/2025 13:00:00,25.38,52.38,14.95,,,
5963,06/15/2025 13:15:00,24.64,55.67,15.21,,,
5964,06/15/2025 13:30:00,24.99,60.13,16.74,,,
5965,06/15/2025 13:45:00,24.47,57.87,15.66,,,
5966,06/15/2025 14:00:00,23.83,61.34,15.96,,,
5967,06/15/2025 14:15:00,23.09,63.46,15.80,,,
5968,06/15/2025 14:30:00,23.07,63.10,15.69,,,
5969,06/15/2025 14:45:00,23.20,64.09,16.05,,,
5970,06/15/2025 15:00:00,23.22,63.56,15.94,,,
5971,06/15/2025 15:15:00,22.85,67.11,16.45,,,
5972,06/15/2025 15:30:00,22.48,68.36,16.38,,,
5973,06/15/2025 15:45:00,22.07,69.90,16.34,,,
5974,06/15/2025 16:00:00,21.87,66.99,15.48,,,
5975,06/15/2025 16:15:00,21.48,66.72,15.05,,,
5976,06/15/2025 16:30:00,21.40,66.38,14.90,,,
5977,06/15/2025 16:45:00,21.32,65.50,14.61,,,
5978,06/15/2025 17:00:00,21.13,63.84,14.03,,,
5979,06/15/2025 17:15:00,20.95,62.42,13.52,,,
5980,06/15/2025 17:30:00,20.39,64.23,13.42,,,
5981,06/15/2025 17:45:00,19.54,63.26,12.39,,,
5982,06/15/2025 18:00:00,18.99,64.88,12.26,,,
5983,06/15/2025 18:15:00,18.28,67.78,12.25,,,
5984,06/15/2025 18:30:00,17.61,70.93,12.29,,,
5985,06/15/2025 18:45:00,16.28,76.81,12.22,,,
5986,06/15/2025 19:00:00,15.29,81.62,12.18,,,
5987,06/15/2025 19:15:00,14.93,83.68,12.21,,,
5988,06/15/2025 19:30:00,14.87,84.43,12.29,,,
5989,06/15/2025 19:45:00,14.82,84.76,12.30,,,
5990,06/15/2025 20:00:00,14.78,85.02,12.30,,,
5991,06/15/2025 20:15:00,14.71,84.62,12.16,,,
5992,06/15/2025 20:30:00,14.58,85.47,12.19,,,
5993,06/15/2025 20:45:00,14.64,86.11,12.36,,,
5994,06/15/2025 21:00:00,14.72,86.60,12.53,,,
5995,06/15/2025 21:15:00,14.83,86.81,12.67,,,
5996,06/15/2025 21:30:00,14.96,86.93,12.82,,,
5997,06/15/2025 21:45:00,14.93,86.80,12.76,,,
5998,06/15/2025 22:00:00,14.94,86.83,12.78,,,
5999,06/15/2025 22:15:00,15.02,87.15,12.92,,,
6000,06/15/2025 22:30:00,15.19,87.36,13.12,,,
6001,06/15/2025 22:45:00,15.22,87.35,13.15,,,
6002,06/15/2025 23:00:00,15.24,87.43,13.18,,,
6003,06/15/2025 23:15:00,15.31,87.51,13.27,,,
6004,06/15/2025 23:30:00,15.51,87.82,13.51,,,
6005,06/15/2025 23:45:00,15.68,87.81,13.68,,,
6006,06/16/2025 00:00:00,15.76,87.67,13.74,,,
6007,06/16/2025 00:15:00,15.87,87.57,13.83,,,
6008,06/16/2025 00:30:00,16.04,87.50,13.99,,,
6009,06/16/2025 00:45:00,16.06,86.95,13.91,,,
6010,06/16/2025 01:00:00,16.05,86.11,13.75,,,
6011,06/16/2025 01:15:00,15.84,84.81,13.30,,,
6012,06/16/2025 01:30:00,15.59,83.39,12.80,,,
6013,06/16/2025 01:45:00,15.36,82.57,12.42,,,
6014,06/16/2025 02:00:00,15.17,83.24,12.37,,,
6015,06/16/2025 02:15:00,15.13,82.91,12.26,,,
6016,06/16/2025 02:30:00,15.04,82.58,12.12,,,
6017,06/16/2025 02:45:00,14.91,82.37,11.94,,,
6018,06/16/2025 03:00:00,14.78,81.78,11.71,,,
6019,06/16/2025 03:15:00,14.72,81.78,11.66,,,
6020,06/16/2025 03:30:00,14.65,81.98,11.62,,,
6021,06/16/2025 03:45:00,14.60,82.64,11.70,,,
6022,06/16/2025 04:00:00,14.53,83.04,11.70,,,
6023,06/16/2025 04:15:00,14.50,82.42,11.55,,,
6024,06/16/2025 04:30:00,14.38,82.81,11.51,,,
6025,06/16/2025 04:45:00,14.24,82.31,11.28,,,
6026,06/16/2025 05:00:00,14.12,82.04,11.12,,,
6027,06/16/2025 05:15:00,14.08,80.76,10.84,,,
6028,06/16/2025 05:30:00,14.00,81.39,10.88,,,
6029,06/16/2025 05:45:00,13.96,81.50,10.86,,,
6030,06/16/2025 06:00:00,13.92,81.59,10.84,,,
6031,06/16/2025 06:15:00,13.88,81.77,10.83,,,
6032,06/16/2025 06:30:00,13.90,81.53,10.80,,,
6033,06/16/2025 06:45:00,14.08,81.33,10.95,,,
6034,06/16/2025 07:00:00,14.44,81.32,11.30,,,
6035,06/16/2025 07:15:00,14.50,80.18,11.14,,,
6036,06/16/2025 07:30:00,14.45,80.16,11.09,,,
6037,06/16/2025 07:45:00,14.55,79.81,11.12,,,
6038,06/16/2025 08:00:00,14.66,79.57,11.18,,,
6039,06/16/2025 08:15:00,14.81,79.02,11.22,,,
6040,06/16/2025 08:30:00,14.62,80.56,11.33,,,
6041,06/16/2025 08:45:00,13.99,83.89,11.33,,,
6042,06/16/2025 09:00:00,13.83,85.18,11.40,,,
6043,06/16/2025 09:15:00,13.88,85.31,11.47,,,
6044,06/16/2025 09:30:00,14.04,84.86,11.54,,,
6045,06/16/2025 09:45:00,14.62,82.75,11.73,,,
6046,06/16/2025 10:00:00,14.85,80.78,11.60,,,
6047,06/16/2025 10:15:00,14.98,79.10,11.40,,,
6048,06/16/2025 10:30:00,15.34,77.68,11.49,,,
6049,06/16/2025 10:45:00,15.42,77.39,11.50,,,
6050,06/16/2025 11:00:00,15.67,72.69,10.79,,,
6051,06/16/2025 11:15:00,15.90,71.07,10.68,,,
6052,06/16/2025 11:30:00,15.78,71.52,10.66,,,
6053,06/16/2025 11:45:00,16.15,71.46,11.00,,,
6054,06/16/2025 12:00:00,16.31,71.20,11.10,,,
6055,06/16/2025 12:15:00,16.47,71.29,11.27,,,
6056,06/16/2025 12:30:00,16.72,67.63,10.72,,,
6057,06/16/2025 12:45:00,16.94,66.53,10.69,,,
6058,06/16/2025 13:00:00,16.92,68.72,11.15,,,
6059,06/16/2025 13:15:00,17.49,67.59,11.45,,,
6060,06/16/2025 13:30:00,17.94,66.41,11.61,,,
6061,06/16/2025 13:45:00,17.69,65.56,11.18,,,
6062,06/16/2025 14:00:00,17.68,66.85,11.46,,,
6063,06/16/2025 14:15:00,18.50,62.89,11.31,,,
6064,06/16/2025 14:30:00,18.63,63.28,11.53,,,
6065,06/16/2025 14:45:00,18.76,61.30,11.17,,,
6066,06/16/2025 15:00:00,18.88,60.87,11.19,,,
6067,06/16/2025 15:15:00,18.77,61.13,11.14,,,
6068,06/16/2025 15:30:00,18.69,61.19,11.08,,,
6069,06/16/2025 15:45:00,19.65,57.98,11.17,,,
6070,06/16/2025 16:00:00,20.05,55.23,10.81,,,
6071,06/16/2025 16:15:00,19.87,56.67,11.03,,,
6072,06/16/2025 16:30:00,19.79,56.48,10.90,,,
6073,06/16/2025 16:45:00,19.88,58.65,11.56,,,
6074,06/16/2025 17:00:00,20.10,57.26,11.40,,,
6075,06/16/2025 17:15:00,19.88,56.91,11.11,,,
6076,06/16/2025 17:30:00,19.99,57.22,11.29,,,
6077,06/16/2025 17:45:00,20.26,56.89,11.45,,,
6078,06/16/2025 18:00:00,20.24,58.70,11.91,,,
6079,06/16/2025 18:15:00,19.69,59.62,11.63,,,
6080,06/16/2025 18:30:00,19.59,60.41,11.74,,,
6081,06/16/2025 18:45:00,19.58,61.06,11.89,,,
6082,06/16/2025 19:00:00,19.67,60.86,11.92,,,
6083,06/16/2025 19:15:00,19.77,60.09,11.83,,,
6084,06/16/2025 19:30:00,19.59,60.38,11.73,,,
6085,06/16/2025 19:45:00,19.43,61.43,11.84,,,
6086,06/16/2025 20:00:00,19.33,61.88,11.86,,,
6087,06/16/2025 20:15:00,19.35,62.61,12.05,,,
6088,06/16/2025 20:30:00,18.93,63.64,11.90,,,
6089,06/16/2025 20:45:00,18.34,65.68,11.82,,,
6090,06/16/2025 21:00:00,17.98,67.96,12.00,,,
6091,06/16/2025 21:15:00,17.59,69.19,11.89,,,
6092,06/16/2025 21:30:00,17.18,71.54,12.01,,,
6093,06/16/2025 21:45:00,16.78,73.58,12.05,,,
6094,06/16/2025 22:00:00,16.44,75.35,12.08,,,
6095,06/16/2025 22:15:00,16.20,76.75,12.13,,,
6096,06/16/2025 22:30:00,16.00,77.46,12.08,,,
6097,06/16/2025 22:45:00,15.80,78.31,12.05,,,
6098,06/16/2025 23:00:00,15.60,78.44,11.88,,,
6099,06/16/2025 23:15:00,15.45,77.77,11.61,,,
6100,06/16/2025 23:30:00,15.33,76.92,11.33,,,
6101,06/16/2025 23:45:00,15.19,76.25,11.06,,,
6102,06/17/2025 00:00:00,14.99,76.61,10.93,,,
6103,06/17/2025 00:15:00,14.73,77.25,10.81,,,
6104,06/17/2025 00:30:00,14.57,78.05,10.81,,,
6105,06/17/2025 00:45:00,14.52,78.37,10.82,,,
6106,06/17/2025 01:00:00,14.41,78.25,10.69,,,
6107,06/17/2025 01:15:00,14.21,78.46,10.53,,,
6108,06/17/2025 01:30:00,14.12,78.40,10.44,,,
6109,06/17/2025 01:45:00,14.17,78.98,10.59,,,
6110,06/17/2025 02:00:00,14.29,79.11,10.74,,,
6111,06/17/2025 02:15:00,14.42,78.97,10.84,,,
6112,06/17/2025 02:30:00,14.50,78.99,10.91,,,
6113,06/17/2025 02:45:00,14.59,78.13,10.84,,,
6114,06/17/2025 03:00:00,14.70,75.63,10.46,,,
6115,06/17/2025 03:15:00,14.73,75.41,10.45,,,
6116,06/17/2025 03:30:00,14.69,75.62,10.44,,,
6117,06/17/2025 03:45:00,14.64,76.07,10.48,,,
6118,06/17/2025 04:00:00,14.58,75.59,10.34,,,
6119,06/17/2025 04:15:00,14.52,75.36,10.23,,,
6120,06/17/2025 04:30:00,14.38,75.72,10.16,,,
6121,06/17/2025 04:45:00,14.30,76.55,10.25,,,
6122,06/17/2025 05:00:00,14.29,76.81,10.30,,,
6123,06/17/2025 05:15:00,14.26,77.20,10.34,,,
6124,06/17/2025 05:30:00,14.28,77.92,10.50,,,
6125,06/17/2025 05:45:00,14.29,78.34,10.59,,,
6126,06/17/2025 06:00:00,14.34,78.64,10.69,,,
6127,06/17/2025 06:15:00,14.40,78.33,10.69,,,
6128,06/17/2025 06:30:00,14.56,78.33,10.85,,,
6129,06/17/2025 06:45:00,14.71,78.16,10.96,,,
6130,06/17/2025 07:00:00,14.73,78.34,11.02,,,
6131,06/17/2025 07:15:00,14.84,77.63,10.98,,,
6132,06/17/2025 07:30:00,14.93,77.35,11.01,,,
6133,06/17/2025 07:45:00,14.89,77.39,10.99,,,
6134,06/17/2025 08:00:00,14.96,76.89,10.96,,,
6135,06/17/2025 08:15:00,15.00,76.43,10.91,,,
6136,06/17/2025 08:30:00,15.10,76.45,11.00,,,
6137,06/17/2025 08:45:00,15.11,75.94,10.91,,,
6138,06/17/2025 09:00:00,15.59,75.61,11.31,,,
6139,06/17/2025 09:15:00,15.87,73.50,11.16,,,
6140,06/17/2025 09:30:00,16.35,73.23,11.57,,,
6141,06/17/2025 09:45:00,16.61,73.25,11.82,,,
6142,06/17/2025 10:00:00,16.82,71.71,11.70,,,
6143,06/17/2025 10:15:00,17.28,69.79,11.73,,,
6144,06/17/2025 10:30:00,17.75,69.06,12.02,,,
6145,06/17/2025 10:45:00,18.39,66.49,12.06,,,
6146,06/17/2025 11:00:00,18.51,67.00,12.28,,,
6147,06/17/2025 11:15:00,18.99,65.80,12.47,,,
6148,06/17/2025 11:30:00,19.48,62.85,12.24,,,
6149,06/17/2025 11:45:00,19.68,63.76,12.64,,,
6150,06/17/2025 12:00:00,19.89,61.42,12.27,,,
6151,06/17/2025 12:15:00,19.94,58.34,11.53,,,
6152,06/17/2025 12:30:00,20.11,58.26,11.67,,,
6153,06/17/2025 12:45:00,20.41,58.86,12.11,,,
6154,06/17/2025 13:00:00,20.98,58.36,12.51,,,
6155,06/17/2025 13:15:00,21.03,56.39,12.04,,,
6156,06/17/2025 13:30:00,21.35,55.05,11.97,,,
6157,06/17/2025 13:45:00,21.37,56.84,12.48,,,
6158,06/17/2025 14:00:00,21.80,53.32,11.91,,,
6159,06/17/2025 14:15:00,22.03,50.27,11.22,,,
6160,06/17/2025 14:30:00,22.19,50.97,11.58,,,
6161,06/17/2025 14:45:00,22.43,51.32,11.91,,,
6162,06/17/2025 15:00:00,22.97,51.03,12.32,,,
6163,06/17/2025 15:15:00,22.93,52.39,12.68,,,
6164,06/17/2025 15:30:00,23.07,49.07,11.81,,,
6165,06/17/2025 15:45:00,23.17,49.58,12.07,,,
6166,06/17/2025 16:00:00,23.43,49.54,12.29,,,
6167,06/17/2025 16:15:00,23.40,49.30,12.19,,,
6168,06/17/2025 16:30:00,23.65,49.56,12.49,,,
6169,06/17/2025 16:45:00,23.66,49.38,12.45,,,
6170,06/17/2025 17:00:00,23.46,50.38,12.58,,,
6171,06/17/2025 17:15:00,23.15,52.43,12.90,,,
6172,06/17/2025 17:30:00,23.40,51.90,12.97,,,
6173,06/17/2025 17:45:00,23.14,50.54,12.33,,,
6174,06/17/2025 18:00:00,23.11,51.07,12.46,,,
6175,06/17/2025 18:15:00,23.00,52.06,12.66,,,
6176,06/17/2025 18:30:00,22.68,52.07,12.36,,,
6177,06/17/2025 18:45:00,22.58,52.79,12.48,,,
6178,06/17/2025 19:00:00,22.66,53.19,12.66,,,
6179,06/17/2025 19:15:00,22.57,52.62,12.42,,,
6180,06/17/2025 19:30:00,22.43,54.09,12.71,,,
6181,06/17/2025 19:45:00,22.42,53.35,12.49,,,
6182,06/17/2025 20:00:00,22.34,53.92,12.58,,,
6183,06/17/2025 20:15:00,21.78,55.07,12.38,,,
6184,06/17/2025 20:30:00,21.29,56.79,12.39,,,
6185,06/17/2025 20:45:00,20.92,57.45,12.22,,,
6186,06/17/2025 21:00:00,20.58,59.54,12.45,,,
6187,06/17/2025 21:15:00,20.28,60.33,12.36,,,
6188,06/17/2025 21:30:00,19.91,61.58,12.33,,,
6189,06/17/2025 21:45:00,19.60,62.23,12.20,,,
6190,06/17/2025 22:00:00,19.31,62.74,12.05,,,
6191,06/17/2025 22:15:00,18.94,63.93,11.98,,,
6192,06/17/2025 22:30:00,18.67,65.23,12.03,,,
6193,06/17/2025 22:45:00,18.36,65.87,11.88,,,
6194,06/17/2025 23:00:00,18.11,66.65,11.83,,,
6195,06/17/2025 23:15:00,17.84,67.30,11.72,,,
6196,06/17/2025 23:30:00,17.53,68.10,11.60,,,
6197,06/17/2025 23:45:00,17.26,69.17,11.58,,,
6198,06/18/2025 00:00:00,17.01,70.08,11.53,,,
6199,06/18/2025 00:15:00,16.79,71.04,11.53,,,
6200,06/18/2025 00:30:00,16.49,72.11,11.47,,,
6201,06/18/2025 00:45:00,16.26,73.18,11.46,,,
6202,06/18/2025 01:00:00,16.04,74.24,11.47,,,
6203,06/18/2025 01:15:00,15.92,75.08,11.53,,,
6204,06/18/2025 01:30:00,15.86,75.73,11.60,,,
6205,06/18/2025 01:45:00,15.76,75.79,11.52,,,
6206,06/18/2025 02:00:00,15.72,76.09,11.54,,,
6207,06/18/2025 02:15:00,15.60,76.25,11.45,,,
6208,06/18/2025 02:30:00,15.44,76.96,11.44,,,
6209,06/18/2025 02:45:00,15.38,78.06,11.59,,,
6210,06/18/2025 03:00:00,15.41,78.39,11.68,,,
6211,06/18/2025 03:15:00,15.54,77.21,11.58,,,
6212,06/18/2025 03:30:00,15.59,76.09,11.41,,,
6213,06/18/2025 03:45:00,15.41,75.71,11.16,,,
6214,06/18/2025 04:00:00,15.27,75.28,10.94,,,
6215,06/18/2025 04:15:00,15.09,74.78,10.66,,,
6216,06/18/2025 04:30:00,14.79,75.21,10.46,,,
6217,06/18/2025 04:45:00,14.56,74.76,10.15,,,
6218,06/18/2025 05:00:00,14.28,75.07,9.94,,,
6219,06/18/2025 05:15:00,14.24,75.33,9.95,,,
6220,06/18/2025 05:30:00,14.25,75.67,10.03,,,
6221,06/18/2025 05:45:00,14.33,76.35,10.24,,,
6222,06/18/2025 06:00:00,14.36,76.81,10.36,,,
6223,06/18/2025 06:15:00,14.41,76.74,10.40,,,
6224,06/18/2025 06:30:00,14.57,76.85,10.57,,,
6225,06/18/2025 06:45:00,14.56,77.04,10.60,,,
6226,06/18/2025 07:00:00,14.68,77.15,10.73,,,
6227,06/18/2025 07:15:00,15.08,76.62,11.02,,,
6228,06/18/2025 07:30:00,15.59,75.46,11.29,,,
6229,06/18/2025 07:45:00,15.77,75.05,11.38,,,
6230,06/18/2025 08:00:00,16.04,75.32,11.69,,,
6231,06/18/2025 08:15:00,16.34,73.59,11.63,,,
6232,06/18/2025 08:30:00,16.36,74.62,11.86,,,
6233,06/18/2025 08:45:00,16.12,74.84,11.67,,,
6234,06/18/2025 09:00:00,16.14,75.51,11.83,,,
6235,06/18/2025 09:15:00,16.34,76.38,12.20,,,
6236,06/18/2025 09:30:00,16.79,74.14,12.18,,,
