#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
6028,06/16/2025 05:45:00,14.12,81.40,11.00,,,
6029,06/16/2025 06:00:00,14.04,81.79,10.99,,,
6030,06/16/2025 06:15:00,14.00,81.89,10.97,,,
6031,06/16/2025 06:30:00,14.03,81.79,10.98,,,
6032,06/16/2025 06:45:00,14.26,81.61,11.18,,,
6033,06/16/2025 07:00:00,14.59,81.00,11.39,,,
6034,06/16/2025 07:15:00,14.60,80.55,11.31,,,
6035,06/16/2025 07:30:00,14.59,80.38,11.27,,,
6036,06/16/2025 07:45:00,14.68,80.01,11.28,,,
6037,06/16/2025 08:00:00,14.84,79.52,11.35,,,
6038,06/16/2025 08:15:00,15.00,79.60,11.52,,,
6039,06/16/2025 08:30:00,14.88,80.68,11.61,,,
6040,06/16/2025 08:45:00,14.32,84.07,11.68,,,
6041,06/16/2025 09:00:00,14.09,84.95,11.61,,,
6042,06/16/2025 09:15:00,14.06,85.67,11.71,,,
6043,06/16/2025 09:30:00,14.17,85.31,11.75,,,
6044,06/16/2025 09:45:00,14.77,83.25,11.97,,,
6045,06/16/2025 10:00:00,14.99,81.01,11.78,,,
6046,06/16/2025 10:15:00,15.26,79.77,11.80,,,
6047,06/16/2025 10:30:00,15.59,78.23,11.83,,,
6048,06/16/2025 10:45:00,15.69,76.71,11.63,,,
6049,06/16/2025 11:00:00,15.93,73.52,11.22,,,
6050,06/16/2025 11:15:00,16.16,72.86,11.31,,,
6051,06/16/2025 11:30:00,16.25,73.19,11.46,,,
6052,06/16/2025 11:45:00,16.46,72.35,11.49,,,
6053,06/16/2025 12:00:00,16.72,72.22,11.71,,,
6054,06/16/2025 12:15:00,16.84,71.62,11.70,,,
6055,06/16/2025 12:30:00,17.01,69.62,11.43,,,
6056,06/16/2025 12:45:00,17.05,69.12,11.36,,,
6057,06/16/2025 13:00:00,17.36,67.86,11.38,,,
6058,06/16/2025 13:15:00,18.06,67.88,12.05,,,
6059,06/16/2025 13:30:00,18.32,67.23,12.15,,,
6060,06/16/2025 13:45:00,18.28,67.34,12.15,,,
6061,06/16/2025 14:00:00,18.42,65.14,11.78,,,
6062,06/16/2025 14:15:00,18.85,64.38,12.00,,,
6063,06/16/2025 14:30:00,19.13,68.73,13.27,,,
6064,06/16/2025 14:45:00,19.03,63.80,12.04,,,
6065,06/16/2025 15:00:00,19.22,62.29,11.85,,,
6066,06/16/2025 15:15:00,18.97,63.39,11.88,,,
6067,06/16/2025 15:30:00,18.99,61.43,11.43,,,
6068,06/16/2025 15:45:00,19.99,59.85,11.97,,,
6069,06/16/2025 16:00:00,20.55,58.37,12.11,,,
6070,06/16/2025 16:15:00,20.41,57.98,11.88,,,
6071,06/16/2025 16:30:00,20.06,57.83,11.52,,,
6072,06/16/2025 16:45:00,20.16,59.32,12.00,,,
6073,06/16/2025 17:00:00,20.02,58.87,11.75,,,
6074,06/16/2025 17:15:00,20.14,58.22,11.69,,,
6075,06/16/2025 17:30:00,20.13,57.78,11.57,,,
6076,06/16/2025 17:45:00,20.46,59.14,12.23,,,
6077,06/16/2025 18:00:00,20.36,59.84,12.32,,,
6078,06/16/2025 18:15:00,19.87,61.41,12.25,,,
6079,06/16/2025 18:30:00,19.87,62.45,12.51,,,
6080,06/16/2025 18:45:00,19.98,62.15,12.53,,,
6081,06/16/2025 19:00:00,20.31,60.22,12.37,,,
6082,06/16/2025 19:15:00,20.31,60.34,12.40,,,
6083,06/16/2025 19:30:00,19.99,60.88,12.23,,,
6084,06/16/2025 19:45:00,19.65,61.86,12.15,,,
6085,06/16/2025 20:00:00,19.43,63.21,12.27,,,
6086,06/16/2025 20:15:00,19.29,63.72,12.26,,,
6087,06/16/2025 20:30:00,19.01,65.07,12.32,,,
6088,06/16/2025 20:45:00,18.51,66.73,12.22,,,
6089,06/16/2025 21:00:00,18.07,68.75,12.26,,,
6090,06/16/2025 21:15:00,17.70,69.94,12.17,,,
6091,06/16/2025 21:30:00,17.26,72.13,12.22,,,
6092,06/16/2025 21:45:00,16.82,74.10,12.20,,,
6093,06/16/2025 22:00:00,16.49,75.92,12.25,,,
6094,06/16/2025 22:15:00,16.24,77.32,12.28,,,
6095,06/16/2025 22:30:00,15.99,77.87,12.15,,,
6096,06/16/2025 22:45:00,15.66,79.11,12.06,,,
6097,06/16/2025 23:00:00,15.49,79.24,11.93,,,
6098,06/16/2025 23:15:00,15.32,78.78,11.68,,,
6099,06/16/2025 23:30:00,15.24,77.92,11.43,,,
6100,06/16/2025 23:45:00,15.03,77.71,11.19,,,
6101,06/17/2025 00:00:00,14.80,77.91,11.00,,,
6102,06/17/2025 00:15:00,14.59,78.62,10.94,,,
6103,06/17/2025 00:30:00,14.42,79.25,10.89,,,
6104,06/17/2025 00:45:00,14.42,79.44,10.93,,,
6105,06/17/2025 01:00:00,14.24,79.29,10.72,,,
6106,06/17/2025 01:15:00,13.97,79.76,10.55,,,
6107,06/17/2025 01:30:00,13.89,80.06,10.52,,,
6108,06/17/2025 01:45:00,13.95,80.61,10.69,,,
6109,06/17/2025 02:00:00,14.09,80.83,10.86,,,
6110,06/17/2025 02:15:00,14.25,80.87,11.03,,,
6111,06/17/2025 02:30:00,14.41,80.55,11.12,,,
6112,06/17/2025 02:45:00,14.56,79.74,11.12,,,
6113,06/17/2025 03:00:00,14.73,76.86,10.73,,,
6114,06/17/2025 03:15:00,14.78,76.05,10.61,,,
6115,06/17/2025 03:30:00,14.75,76.50,10.68,,,
6116,06/17/2025 03:45:00,14.71,76.76,10.69,,,
6117,06/17/2025 04:00:00,14.67,76.57,10.61,,,
6118,06/17/2025 04:15:00,14.55,76.24,10.43,,,
6119,06/17/2025 04:30:00,14.47,76.46,10.39,,,
6120,06/17/2025 04:45:00,14.37,77.30,10.46,,,
6121,06/17/2025 05:00:00,14.37,77.52,10.51,,,
6122,06/17/2025 05:15:00,14.37,77.87,10.57,,,
6123,06/17/2025 05:30:00,14.33,78.40,10.63,,,
6124,06/17/2025 05:45:00,14.36,79.07,10.79,,,
6125,06/17/2025 06:00:00,14.41,79.27,10.88,,,
6126,06/17/2025 06:15:00,14.53,79.32,11.01,,,
6127,06/17/2025 06:30:00,14.70,79.24,11.16,,,
6128,06/17/2025 06:45:00,14.78,78.73,11.14,,,
6129,06/17/2025 07:00:00,14.88,79.01,11.29,,,
6130,06/17/2025 07:15:00,14.95,78.99,11.35,,,
6131,06/17/2025 07:30:00,14.97,78.33,11.25,,,
6132,06/17/2025 07:45:00,15.00,77.75,11.17,,,
6133,06/17/2025 08:00:00,15.13,77.81,11.30,,,
6134,06/17/2025 08:15:00,15.30,76.90,11.29,,,
6135,06/17/2025 08:30:00,15.38,77.59,11.50,,,
6136,06/17/2025 08:45:00,15.46,76.43,11.35,,,
6137,06/17/2025 09:00:00,15.67,76.79,11.62,,,
6138,06/17/2025 09:15:00,15.82,75.77,11.57,,,
6139,06/17/2025 09:30:00,16.03,75.21,11.66,,,
6140,06/17/2025 09:45:00,16.47,75.46,12.14,,,
6141,06/17/2025 10:00:00,16.81,73.75,12.12,,,
6142,06/17/2025 10:15:00,17.02,72.93,12.15,,,
6143,06/17/2025 10:30:00,17.31,72.66,12.37,,,
6144,06/17/2025 10:45:00,17.75,70.66,12.37,,,
6145,06/17/2025 11:00:00,18.02,70.57,12.60,,,
6146,06/17/2025 11:15:00,18.35,68.79,12.53,,,
6147,06/17/2025 11:30:00,18.64,70.28,13.14,,,
6148,06/17/2025 11:45:00,19.01,68.39,13.08,,,
6149,06/17/2025 12:00:00,19.36,66.23,12.91,,,
6150,06/17/2025 12:15:00,19.66,63.75,12.62,,,
6151,06/17/2025 12:30:00,19.94,61.00,12.21,,,
6152,06/17/2025 12:45:00,20.15,63.19,12.95,,,
6153,06/17/2025 13:00:00,20.53,62.88,13.23,,,
6154,06/17/2025 13:15:00,20.86,62.54,13.46,,,
6155,06/17/2025 13:30:00,21.05,59.54,12.89,,,
6156,06/17/2025 13:45:00,21.30,61.64,13.65,,,
6157,06/17/2025 14:00:00,21.42,59.54,13.23,,,
6158,06/17/2025 14:15:00,21.69,55.20,12.33,,,
6159,06/17/2025 14:30:00,22.01,53.59,12.17,,,
6160,06/17/2025 14:45:00,22.26,56.59,13.24,,,
6161,06/17/2025 15:00:00,22.71,53.94,12.93,,,
6162,06/17/2025 15:15:00,22.82,60.02,14.67,,,
6163,06/17/2025 15:30:00,23.22,57.42,14.36,,,
6164,06/17/2025 15:45:00,23.38,51.65,12.88,,,
6165,06/17/2025 16:00:00,23.52,56.03,14.26,,,
6166,06/17/2025 16:15:00,23.54,54.58,13.88,,,
6167,06/17/2025 16:30:00,23.81,54.53,14.11,,,
6168,06/17/2025 16:45:00,23.84,51.42,13.24,,,
6169,06/17/2025 17:00:00,23.53,52.88,13.38,,,
6170,06/17/2025 17:15:00,23.37,55.15,13.88,,,
6171,06/17/2025 17:30:00,23.70,56.12,14.45,,,
6172,06/17/2025 17:45:00,23.46,56.70,14.40,,,
6173,06/17/2025 18:00:00,23.44,53.69,13.53,,,
6174,06/17/2025 18:15:00,23.26,52.87,13.13,,,
6175,06/17/2025 18:30:00,23.05,54.45,13.38,,,
6176,06/17/2025 18:45:00,22.97,54.37,13.29,,,
6177,06/17/2025 19:00:00,23.15,52.42,12.90,,,
6178,06/17/2025 19:15:00,23.11,53.37,13.13,,,
6179,06/17/2025 19:30:00,22.87,54.61,13.27,,,
6180,06/17/2025 19:45:00,22.72,54.57,13.12,,,
6181,06/17/2025 20:00:00,22.58,55.48,13.24,,,
6182,06/17/2025 20:15:00,21.87,56.45,12.84,,,
6183,06/17/2025 20:30:00,21.24,58.61,12.83,,,
6184,06/17/2025 20:45:00,20.72,61.00,12.95,,,
6185,06/17/2025 21:00:00,20.40,62.15,12.93,,,
6186,06/17/2025 21:15:00,20.02,64.57,13.16,,,
6187,06/17/2025 21:30:00,19.69,65.18,12.99,,,
6188,06/17/2025 21:45:00,19.30,64.72,12.51,,,
6189,06/17/2025 22:00:00,18.93,65.59,12.36,,,
6190,06/17/2025 22:15:00,18.54,66.94,12.30,,,
6191,06/17/2025 22:30:00,18.23,67.87,12.21,,,
6192,06/17/2025 22:45:00,17.92,69.44,12.27,,,
6193,06/17/2025 23:00:00,17.64,69.39,11.99,,,
6194,06/17/2025 23:15:00,17.35,70.39,11.93,,,
6195,06/17/2025 23:30:00,16.98,71.87,11.88,,,
6196,06/17/2025 23:45:00,16.45,73.60,11.74,,,
6197,06/18/2025 00:00:00,15.86,75.31,11.51,,,
6198,06/18/2025 00:15:00,15.29,76.99,11.30,,,
6199,06/18/2025 00:30:00,14.85,78.70,11.20,,,
6200,06/18/2025 00:45:00,14.47,80.05,11.08,,,
6201,06/18/2025 01:00:00,14.23,81.48,11.12,,,
6202,06/18/2025 01:15:00,14.18,82.74,11.30,,,
6203,06/18/2025 01:30:00,14.28,82.99,11.45,,,
6204,06/18/2025 01:45:00,14.29,81.88,11.26,,,
6205,06/18/2025 02:00:00,14.17,81.54,11.07,,,
6206,06/18/2025 02:15:00,13.81,81.65,10.74,,,
6207,06/18/2025 02:30:00,13.55,82.26,10.60,,,
6208,06/18/2025 02:45:00,13.32,83.12,10.53,,,
6209,06/18/2025 03:00:00,13.56,85.82,11.25,,,
6210,06/18/2025 03:15:00,14.08,85.16,11.64,,,
6211,06/18/2025 03:30:00,14.47,82.10,11.47,,,
6212,06/18/2025 03:45:00,14.45,80.70,11.19,,,
6213,06/18/2025 04:00:00,14.45,79.92,11.05,,,
6214,06/18/2025 04:15:00,14.33,78.96,10.74,,,
6215,06/18/2025 04:30:00,14.22,78.44,10.54,,,
6216,06/18/2025 04:45:00,13.85,78.74,10.24,,,
6217,06/18/2025 05:00:00,13.71,78.83,10.12,,,
6218,06/18/2025 05:15:00,13.64,78.59,10.00,,,
6219,06/18/2025 05:30:00,13.66,79.19,10.14,,,
6220,06/18/2025 05:45:00,13.75,79.90,10.35,,,
6221,06/18/2025 06:00:00,13.86,80.53,10.59,,,
6222,06/18/2025 06:15:00,14.11,79.82,10.69,,,
6223,06/18/2025 06:30:00,14.26,79.38,10.76,,,
6224,06/18/2025 06:45:00,14.33,79.29,10.80,,,
6225,06/18/2025 07:00:00,14.56,79.44,11.06,,,
6226,06/18/2025 07:15:00,14.96,78.55,11.28,,,
6227,06/18/2025 07:30:00,15.51,77.49,11.60,,,
6228,06/18/2025 07:45:00,15.82,77.07,11.82,,,
6229,06/18/2025 08:00:00,16.01,76.87,11.97,,,
6230,06/18/2025 08:15:00,16.25,75.38,11.90,,,
6231,06/18/2025 08:30:00,16.35,75.77,12.09,,,
6232,06/18/2025 08:45:00,16.35,75.84,12.10,,,
6233,06/18/2025 09:00:00,16.34,76.25,12.17,,,
6234,06/18/2025 09:15:00,16.45,76.71,12.37,,,
6235,06/18/2025 09:30:00,16.94,75.28,12.56,,,
6236,06/18/2025 09:45:00,17.25,75.47,12.90,,,
6237,06/18/2025 10:00:00,17.60,74.61,13.05,,,
6238,06/18/2025 10:15:00,17.82,73.09,12.95,,,
6239,06/18/2025 10:30:00,17.83,71.13,12.55,,,
6240,06/18/2025 10:45:00,18.14,72.15,13.07,,,
6241,06/18/2025 11:00:00,18.04,71.07,12.73,,,
6242,06/18/2025 11:15:00,18.33,70.49,12.88,,,
6243,06/18/2025 11:30:00,18.28,69.97,12.73,,,
6244,06/18/2025 11:45:00,18.59,69.14,12.85,,,
6245,06/18/2025 12:00:00,18.59,69.78,12.99,,,
6246,06/18/2025 12:15:00,18.02,71.68,12.84,,,
6247,06/18/2025 12:30:00,18.09,72.53,13.10,,,
6248,06/18/2025 12:45:00,18.46,71.92,13.32,,,
6249,06/18/2025 13:00:00,18.48,71.93,13.34,,,
6250,06/18/2025 13:15:00,18.89,71.65,13.68,,,
6251,06/18/2025 13:30:00,19.14,69.37,13.42,,,
6252,06/18/2025 13:45:00,19.30,68.06,13.28,,,
6253,06/18/2025 14:00:00,19.55,70.29,14.01,,,
6254,06/18/2025 14:15:00,20.10,67.88,14.00,,,
6255,06/18/2025 14:30:00,20.34,66.42,13.90,,,
6256,06/18/2025 14:45:00,20.60,67.11,14.30,,,
6257,06/18/2025 15:00:00,20.74,66.98,14.41,,,
6258,06/18/2025 15:15:00,21.01,67.43,14.76,,,
6259,06/18/2025 15:30:00,21.04,63.97,13.98,,,
6260,06/18/2025 15:45:00,21.09,64.24,14.10,,,
6261,06/18/2025 16:00:00,21.10,66.04,14.53,,,
6262,06/18/2025 16:15:00,21.31,63.67,14.16,,,
6263,06/18/2025 16:30:00,21.27,61.67,13.63,,,
6264,06/18/2025 16:45:00,20.99,60.89,13.17,,,
6265,06/18/2025 17:00:00,21.10,60.57,13.20,,,
6266,06/18/2025 17:15:00,21.36,60.30,13.37,,,
6267,06/18/2025 17:30:00,21.44,58.41,12.96,,,
6268,06/18/2025 17:45:00,21.35,59.55,13.17,,,
6269,06/18/2025 18:00:00,21.58,56.80,12.66,,,
6270,06/18/2025 18:15:00,21.67,57.14,12.84,,,
6271,06/18/2025 18:30:00,21.31,55.96,12.18,,,
6272,06/18/2025 18:45:00,20.90,59.42,12.72,,,
6273,06/18/2025 19:00:00,21.22,56.74,12.31,,,
6274,06/18/2025 19:15:00,21.13,58.35,12.65,,,
6275,06/18/2025 19:30:00,21.18,56.08,12.10,,,
6276,06/18/2025 19:45:00,20.58,58.60,12.20,,,
6277,06/18/2025 20:00:00,20.10,61.27,12.43,,,
6278,06/18/2025 20:15:00,19.63,62.28,12.24,,,
6279,06/18/2025 20:30:00,19.15,64.34,12.28,,,
6280,06/18/2025 20:45:00,19.06,65.36,12.43,,,
6281,06/18/2025 21:00:00,18.71,66.83,12.44,,,
6282,06/18/2025 21:15:00,18.62,68.07,12.63,,,
6283,06/18/2025 21:30:00,18.46,69.30,12.75,,,
6284,06/18/2025 21:45:00,18.30,69.95,12.75,,,
6285,06/18/2025 22:00:00,18.04,70.48,12.61,,,
6286,06/18/2025 22:15:00,17.60,72.54,12.62,,,
6287,06/18/2025 22:30:00,17.16,73.46,12.39,,,
6288,06/18/2025 22:45:00,16.70,72.70,11.79,,,
6289,06/18/2025 23:00:00,16.33,70.94,11.07,,,
6290,06/18/2025 23:15:00,15.86,71.66,10.77,,,
6291,06/18/2025 23:30:00,15.52,72.25,10.56,,,
6292,06/18/2025 23:45:00,15.23,71.60,10.14,,,
6293,06/19/2025 00:00:00,15.00,69.70,9.53,,,
6294,06/19/2025 00:15:00,14.84,68.52,9.12,,,
6295,06/19/2025 00:30:00,14.66,70.10,9.28,,,
6296,06/19/2025 00:45:00,14.47,73.30,9.76,,,
6297,06/19/2025 01:00:00,14.37,75.83,10.18,,,
6298,06/19/2025 01:15:00,14.37,75.49,10.11,,,
6299,06/19/2025 01:30:00,14.44,75.13,10.11,,,
6300,06/19/2025 01:45:00,14.50,74.93,10.12,,,
6301,06/19/2025 02:00:00,14.50,74.56,10.05,,,
6302,06/19/2025 02:15:00,14.28,75.74,10.07,,,
6303,06/19/2025 02:30:00,14.18,76.49,10.12,,,
6304,06/19/2025 02:45:00,14.15,76.02,10.01,,,
6305,06/19/2025 03:00:00,14.05,76.16,9.93,,,
6306,06/19/2025 03:15:00,13.91,76.36,9.83,,,
6307,06/19/2025 03:30:00,13.81,76.16,9.70,,,
6308,06/19/2025 03:45:00,13.74,76.06,9.61,,,
6309,06/19/2025 04:00:00,13.53,75.95,9.39,,,
6310,06/19/2025 04:15:00,13.34,75.84,9.18,,,
6311,06/19/2025 04:30:00,13.08,76.56,9.07,,,
6312,06/19/2025 04:45:00,12.95,77.73,9.17,,,
6313,06/19/2025 05:00:00,13.03,75.96,8.90,,,
6314,06/19/2025 05:15:00,13.17,75.72,8.99,,,
6315,06/19/2025 05:30:00,13.25,76.25,9.18,,,
6316,06/19/2025 05:45:00,13.40,75.78,9.23,,,
6317,06/19/2025 06:00:00,13.60,75.02,9.27,,,
6318,06/19/2025 06:15:00,13.71,74.12,9.20,,,
6319,06/19/2025 06:30:00,13.86,73.99,9.32,,,
6320,06/19/2025 06:45:00,14.09,73.10,9.36,,,
6321,06/19/2025 07:00:00,14.44,71.91,9.46,,,
6322,06/19/2025 07:15:00,14.71,71.16,9.56,,,
6323,06/19/2025 07:30:00,14.89,71.08,9.72,,,
6324,06/19/2025 07:45:00,15.46,69.55,9.94,,,
6325,06/19/2025 08:00:00,15.21,68.44,9.45,,,
6326,06/19/2025 08:15:00,14.86,68.83,9.21,,,
6327,06/19/2025 08:30:00,14.88,64.52,8.27,,,
6328,06/19/2025 08:45:00,15.37,63.94,8.59,,,
6329,06/19/2025 09:00:00,14.88,67.38,8.91,,,
6330,06/19/2025 09:15:00,14.71,63.40,7.85,,,
6331,06/19/2025 09:30:00,15.17,62.97,8.19,,,
6332,06/19/2025 09:45:00,15.41,63.54,8.54,,,
6333,06/19/2025 10:00:00,15.31,62.68,8.25,,,
6334,06/19/2025 10:15:00,15.69,61.04,8.21,,,
6335,06/19/2025 10:30:00,15.46,61.78,8.18,,,
6336,06/19/2025 10:45:00,15.90,59.84,8.12,,,
6337,06/19/2025 11:00:00,16.20,60.05,8.46,,,
6338,06/19/2025 11:15:00,15.78,62.57,8.67,,,
6339,06/19/2025 11:30:00,15.98,61.49,8.60,,,
6340,06/19/2025 11:45:00,16.19,61.89,8.89,,,
6341,06/19/2025 12:00:00,15.95,62.17,8.73,,,
6342,06/19/2025 12:15:00,16.04,61.54,8.67,,,
6343,06/19/2025 12:30:00,16.50,59.71,8.66,,,
6344,06/19/2025 12:45:00,16.75,59.18,8.76,,,
6345,06/19/2025 13:00:00,16.86,59.64,8.97,,,
6346,06/19/2025 13:15:00,17.40,56.16,8.60,,,
6347,06/19/2025 13:30:00,17.50,56.69,8.83,,,
6348,06/19/2025 13:45:00,17.09,56.85,8.48,,,
6349,06/19/2025 14:00:00,17.38,56.08,8.55,,,
6350,06/19/2025 14:15:00,17.72,56.23,8.90,,,
6351,06/19/2025 14:30:00,17.38,54.20,8.05,,,
6352,06/19/2025 14:45:00,17.69,54.90,8.53,,,
6353,06/19/2025 15:00:00,17.92,53.87,8.46,,,
6354,06/19/2025 15:15:00,18.08,57.15,9.48,,,
6355,06/19/2025 15:30:00,18.09,53.69,8.57,,,
6356,06/19/2025 15:45:00,18.12,52.49,8.27,,,
6357,06/19/2025 16:00:00,17.98,52.26,8.07,,,
6358,06/19/2025 16:15:00,18.34,51.11,8.07,,,
6359,06/19/2025 16:30:00,18.38,52.14,8.40,,,
6360,06/19/2025 16:45:00,18.18,53.16,8.50,,,
6361,06/19/2025 17:00:00,18.18,53.56,8.61,,,
6362,06/19/2025 17:15:00,18.21,49.92,7.61,,,
6363,06/19/2025 17:30:00,18.08,50.30,7.60,,,
6364,06/19/2025 17:45:00,18.10,51.63,8.00,,,
6365,06/19/2025 18:00:00,18.15,52.17,8.20,,,
6366,06/19/2025 18:15:00,18.04,53.09,8.35,,,
6367,06/19/2025 18:30:00,18.05,52.27,8.13,,,
6368,06/19/2025 18:45:00,18.13,52.56,8.30,,,
6369,06/19/2025 19:00:00,17.94,52.58,8.12,,,
6370,06/19/2025 19:15:00,17.68,52.88,7.97,,,
6371,06/19/2025 19:30:00,17.50,52.58,7.71,,,
6372,06/19/2025 19:45:00,17.38,55.06,8.28,,,
6373,06/19/2025 20:00:00,16.90,56.04,8.09,,,
6374,06/19/2025 20:15:00,16.41,58.95,8.38,,,
6375,06/19/2025 20:30:00,16.16,60.16,8.45,,,
6376,06/19/2025 20:45:00,15.95,61.14,8.48,,,
6377,06/19/2025 21:00:00,15.68,62.31,8.51,,,
6378,06/19/2025 21:15:00,15.40,63.28,8.47,,,
6379,06/19/2025 21:30:00,15.09,63.96,8.34,,,
6380,06/19/2025 21:45:00,14.80,65.47,8.40,,,
6381,06/19/2025 22:00:00,14.55,65.81,8.25,,,
6382,06/19/2025 22:15:00,14.30,67.45,8.37,,,
6383,06/19/2025 22:30:00,14.14,68.29,8.40,,,
6384,06/19/2025 22:45:00,14.01,68.80,8.39,,,
6385,06/19/2025 23:00:00,13.88,68.51,8.19,,,
6386,06/19/2025 23:15:00,13.75,68.11,7.98,,,
6387,06/19/2025 23:30:00,13.71,68.53,8.04,,,
6388,06/19/2025 23:45:00,13.61,67.95,7.82,,,
6389,06/20/2025 00:00:00,13.54,68.07,7.78,,,
6390,06/20/2025 00:15:00,13.38,68.86,7.80,,,
6391,06/20/2025 00:30:00,13.32,69.10,7.79,,,
6392,06/20/2025 00:45:00,13.35,69.14,7.83,,,
6393,06/20/2025 01:00:00,13.25,69.41,7.79,,,
6394,06/20/2025 01:15:00,13.05,69.53,7.62,,,
6395,06/20/2025 01:30:00,12.97,70.23,7.69,,,
6396,06/20/2025 01:45:00,12.84,70.60,7.64,,,
6397,06/20/2025 02:00:00,12.75,70.24,7.48,,,
6398,06/20/2025 02:15:00,12.70,71.02,7.59,,,
6399,06/20/2025 02:30:00,12.70,71.42,7.67,,,
6400,06/20/2025 02:45:00,12.72,71.93,7.80,,,
6401,06/20/2025 03:00:00,12.77,72.06,7.88,,,
6402,06/20/2025 03:15:00,12.74,72.83,8.00,,,
6403,06/20/2025 03:30:00,12.59,72.01,7.69,,,
6404,06/20/2025 03:45:00,12.45,71.83,7.52,,,
6405,06/20/2025 04:00:00,12.20,72.54,7.43,,,
6406,06/20/2025 04:15:00,11.92,73.19,7.29,,,
6407,06/20/2025 04:30:00,11.74,73.67,7.21,,,
6408,06/20/2025 04:45:00,11.53,74.77,7.22,,,
6409,06/20/2025 05:00:00,11.44,75.75,7.32,,,
6410,06/20/2025 05:15:00,11.44,76.48,7.46,,,
6411,06/20/2025 05:30:00,11.52,77.45,7.72,,,
6412,06/20/2025 05:45:00,11.74,77.71,7.99,,,
6413,06/20/2025 06:00:00,12.00,76.82,8.07,,,
6414,06/20/2025 06:15:00,12.06,75.98,7.97,,,
6415,06/20/2025 06:30:00,12.19,76.39,8.18,,,
6416,06/20/2025 06:45:00,12.58,76.14,8.50,,,
6417,06/20/2025 07:00:00,12.86,74.89,8.53,,,
6418,06/20/2025 07:15:00,13.09,73.19,8.41,,,
6419,06/20/2025 07:30:00,13.23,72.99,8.51,,,
6420,06/20/2025 07:45:00,13.79,71.73,8.79,,,
6421,06/20/2025 08:00:00,13.95,70.24,8.63,,,
6422,06/20/2025 08:15:00,14.23,68.69,8.57,,,
6423,06/20/2025 08:30:00,14.41,68.57,8.72,,,
6424,06/20/2025 08:45:00,14.54,67.83,8.68,,,
6425,06/20/2025 09:00:00,14.74,66.17,8.51,,,
6426,06/20/2025 09:15:00,14.83,66.83,8.74,,,
6427,06/20/2025 09:30:00,14.75,69.75,9.30,,,
6428,06/20/2025 09:45:00,15.26,66.08,8.98,,,
6429,06/20/2025 10:00:00,15.44,64.86,8.88,,,
6430,06/20/2025 10:15:00,15.51,63.09,8.53,,,
6431,06/20/2025 10:30:00,15.40,62.97,8.40,,,
6432,06/20/2025 10:45:00,15.74,64.29,9.03,,,
6433,06/20/2025 11:00:00,16.14,61.99,8.87,,,
6434,06/20/2025 11:15:00,16.02,60.85,8.48,,,
6435,06/20/2025 11:30:00,15.95,62.95,8.91,,,
6436,06/20/2025 11:45:00,16.24,63.05,9.21,,,
6437,06/20/2025 12:00:00,16.58,59.84,8.76,,,
6438,06/20/2025 12:15:00,16.45,64.38,9.72,,,
6439,06/20/2025 12:30:00,16.71,60.59,9.07,,,
6440,06/20/2025 12:45:00,16.81,58.94,8.76,,,
6441,06/20/2025 13:00:00,16.90,61.68,9.51,,,
6442,06/20/2025 13:15:00,17.07,62.92,9.97,,,
6443,06/20/2025 13:30:00,16.99,64.18,10.19,,,
6444,06/20/2025 13:45:00,17.33,62.55,10.13,,,
6445,06/20/2025 14:00:00,17.51,60.75,9.86,,,
6446,06/20/2025 14:15:00,17.32,62.02,9.99,,,
6447,06/20/2025 14:30:00,17.23,62.19,9.95,,,
6448,06/20/2025 14:45:00,17.50,60.69,9.84,,,
6449,06/20/2025 15:00:00,17.74,58.40,9.49,,,
6450,06/20/2025 15:15:00,17.88,56.08,9.01,,,
6451,06/20/2025 15:30:00,18.05,55.55,9.03,,,
6452,06/20/2025 15:45:00,18.26,52.27,8.33,,,
6453,06/20/2025 16:00:00,18.34,53.06,8.62,,,
6454,06/20/2025 16:15:00,18.61,52.43,8.69,,,
6455,06/20/2025 16:30:00,18.74,51.92,8.68,,,
6456,06/20/2025 16:45:00,18.73,52.38,8.80,,,
6457,06/20/2025 17:00:00,18.91,50.53,8.43,,,
6458,06/20/2025 17:15:00,18.78,49.55,8.02,,,
6459,06/20/2025 17:30:00,19.01,47.54,7.63,,,
6460,06/20/2025 17:45:00,19.01,44.78,6.75,,,
6461,06/20/2025 18:00:00,19.11,46.34,7.34,,,
6462,06/20/2025 18:15:00,19.23,44.64,6.91,,,
6463,06/20/2025 18:30:00,19.39,45.46,7.32,,,
6464,06/20/2025 18:45:00,19.67,45.29,7.52,,,
6465,06/20/2025 19:00:00,19.45,41.39,6.01,,,
6466,06/20/2025 19:15:00,19.17,43.82,6.58,,,
6467,06/20/2025 19:30:00,19.21,44.50,6.84,,,
6468,06/20/2025 19:45:00,18.78,45.65,6.82,,,
6469,06/20/2025 20:00:00,18.51,46.89,6.97,,,
6470,06/20/2025 20:15:00,17.87,50.99,7.60,,,
6471,06/20/2025 20:30:00,17.39,53.86,7.97,,,
6472,06/20/2025 20:45:00,17.10,56.89,8.51,,,
6473,06/20/2025 21:00:00,16.81,61.71,9.44,,,
6474,06/20/2025 21:15:00,16.34,63.32,9.38,,,
6475,06/20/2025 21:30:00,15.44,64.99,8.91,,,
6476,06/20/2025 21:45:00,14.36,67.76,8.49,,,
6477,06/20/2025 22:00:00,13.48,70.43,8.22,,,
