#,Date-Time (CEST),Temperature   (°C),RH   (%),Dew Point   (°C),Started,Host Connected,End of File
5473,06/10/2025 10:45:00,13.00,89.71,11.36,,,
5474,06/10/2025 11:00:00,13.15,87.66,11.16,,,
5475,06/10/2025 11:15:00,13.24,87.98,11.31,,,
5476,06/10/2025 11:30:00,13.48,86.79,11.34,,,
5477,06/10/2025 11:45:00,13.75,86.05,11.47,,,
5478,06/10/2025 12:00:00,13.80,86.22,11.55,,,
5479,06/10/2025 12:15:00,13.97,86.04,11.69,,,
5480,06/10/2025 12:30:00,14.05,85.71,11.71,,,
5481,06/10/2025 12:45:00,14.40,87.30,12.33,,,
5482,06/10/2025 13:00:00,14.85,83.15,12.04,,,
5483,06/10/2025 13:15:00,14.75,82.06,11.74,,,
5484,06/10/2025 13:30:00,14.17,83.51,11.43,,,
5485,06/10/2025 13:45:00,13.65,85.79,11.33,,,
5486,06/10/2025 14:00:00,13.30,87.25,11.24,,,
5487,06/10/2025 14:15:00,13.26,88.00,11.33,,,
5488,06/10/2025 14:30:00,13.41,88.54,11.57,,,
5489,06/10/2025 14:45:00,13.56,86.42,11.36,,,
5490,06/10/2025 15:00:00,13.66,84.98,11.20,,,
5491,06/10/2025 15:15:00,13.71,84.15,11.10,,,
5492,06/10/2025 15:30:00,14.06,85.08,11.60,,,
5493,06/10/2025 15:45:00,14.67,84.44,12.09,,,
5494,06/10/2025 16:00:00,14.89,82.88,12.03,,,
5495,06/10/2025 16:15:00,15.11,79.79,11.66,,,
5496,06/10/2025 16:30:00,15.22,79.68,11.74,,,
5497,06/10/2025 16:45:00,15.12,79.00,11.52,,,
5498,06/10/2025 17:00:00,14.83,81.88,11.78,,,
5499,06/10/2025 17:15:00,14.66,81.44,11.53,,,
5500,06/10/2025 17:30:00,14.25,83.65,11.54,,,
5501,06/10/2025 17:45:00,14.08,86.05,11.80,,,
5502,06/10/2025 18:00:00,13.96,86.48,11.76,,,
5503,06/10/2025 18:15:00,13.75,87.61,11.74,,,
5504,06/10/2025 18:30:00,13.52,88.63,11.70,,,
5505,06/10/2025 18:45:00,13.39,89.64,11.74,,,
5506,06/10/2025 19:00:00,13.34,90.22,11.78,,,
5507,06/10/2025 19:15:00,13.37,90.59,11.88,,,
5508,06/10/2025 19:30:00,13.43,90.90,11.98,,,
5509,06/10/2025 19:45:00,13.56,91.06,12.15,,,
5510,06/10/2025 20:00:00,13.61,90.89,12.16,,,
5511,06/10/2025 20:15:00,13.70,90.99,12.27,,,
5512,06/10/2025 20:30:00,13.76,90.31,12.21,,,
5513,06/10/2025 20:45:00,13.81,89.46,12.12,,,
5514,06/10/2025 21:00:00,13.76,88.80,11.96,,,
5515,06/10/2025 21:15:00,13.76,87.84,11.79,,,
5516,06/10/2025 21:30:00,13.61,86.85,11.47,,,
5517,06/10/2025 21:45:00,13.44,86.34,11.22,,,
5518,06/10/2025 22:00:00,13.33,86.39,11.12,,,
5519,06/10/2025 22:15:00,13.22,87.27,11.17,,,
5520,06/10/2025 22:30:00,13.22,88.03,11.30,,,
5521,06/10/2025 22:45:00,13.29,87.49,11.27,,,
5522,06/10/2025 23:00:00,13.35,87.00,11.25,,,
5523,06/10/2025 23:15:00,13.40,86.80,11.26,,,
5524,06/10/2025 23:30:00,13.49,86.88,11.36,,,
5525,06/10/2025 23:45:00,13.38,88.07,11.46,,,
5526,06/11/2025 00:00:00,13.27,89.41,11.58,,,
5527,06/11/2025 00:15:00,13.09,90.06,11.51,,,
5528,06/11/2025 00:30:00,13.04,90.49,11.53,,,
5529,06/11/2025 00:45:00,12.95,90.57,11.46,,,
5530,06/11/2025 01:00:00,12.85,90.43,11.33,,,
5531,06/11/2025 01:15:00,12.65,90.24,11.11,,,
5532,06/11/2025 01:30:00,12.44,90.50,10.94,,,
5533,06/11/2025 01:45:00,12.28,90.88,10.84,,,
5534,06/11/2025 02:00:00,12.26,91.11,10.86,,,
5535,06/11/2025 02:15:00,12.11,90.79,10.66,,,
5536,06/11/2025 02:30:00,12.08,90.62,10.61,,,
5537,06/11/2025 02:45:00,12.13,89.49,10.47,,,
5538,06/11/2025 03:00:00,12.17,88.28,10.30,,,
5539,06/11/2025 03:15:00,12.18,87.41,10.16,,,
5540,06/11/2025 03:30:00,12.26,86.27,10.04,,,
5541,06/11/2025 03:45:00,12.27,85.63,9.94,,,
5542,06/11/2025 04:00:00,12.20,85.35,9.83,,,
5543,06/11/2025 04:15:00,12.17,84.21,9.60,,,
5544,06/11/2025 04:30:00,11.93,83.57,9.25,,,
5545,06/11/2025 04:45:00,11.90,83.37,9.19,,,
5546,06/11/2025 05:00:00,12.02,83.38,9.30,,,
5547,06/11/2025 05:15:00,12.07,82.84,9.26,,,
5548,06/11/2025 05:30:00,12.17,82.48,9.29,,,
5549,06/11/2025 05:45:00,12.12,82.79,9.29,,,
5550,06/11/2025 06:00:00,12.12,82.18,9.18,,,
5551,06/11/2025 06:15:00,12.17,81.73,9.15,,,
5552,06/11/2025 06:30:00,12.17,82.48,9.29,,,
5553,06/11/2025 06:45:00,12.16,82.95,9.36,,,
5554,06/11/2025 07:00:00,12.32,82.67,9.47,,,
5555,06/11/2025 07:15:00,12.36,82.45,9.47,,,
5556,06/11/2025 07:30:00,12.40,82.39,9.49,,,
5557,06/11/2025 07:45:00,12.58,81.72,9.55,,,
5558,06/11/2025 08:00:00,12.97,80.07,9.63,,,
5559,06/11/2025 08:15:00,12.81,79.64,9.40,,,
5560,06/11/2025 08:30:00,12.71,78.99,9.17,,,
5561,06/11/2025 08:45:00,12.78,78.50,9.15,,,
5562,06/11/2025 09:00:00,12.84,76.66,8.85,,,
5563,06/11/2025 09:15:00,13.05,76.64,9.06,,,
5564,06/11/2025 09:30:00,13.22,74.21,8.74,,,
5565,06/11/2025 09:45:00,13.26,76.74,9.28,,,
5566,06/11/2025 10:00:00,13.08,76.32,9.02,,,
5567,06/11/2025 10:15:00,13.44,73.83,8.87,,,
5568,06/11/2025 10:30:00,13.71,75.04,9.39,,,
5569,06/11/2025 10:45:00,13.71,71.81,8.73,,,
5570,06/11/2025 11:00:00,13.75,69.09,8.19,,,
5571,06/11/2025 11:15:00,13.91,69.40,8.42,,,
5572,06/11/2025 11:30:00,14.25,68.55,8.56,,,
5573,06/11/2025 11:45:00,14.27,68.61,8.60,,,
5574,06/11/2025 12:00:00,14.27,67.65,8.39,,,
5575,06/11/2025 12:15:00,14.85,69.77,9.40,,,
5576,06/11/2025 12:30:00,14.89,67.80,9.01,,,
5577,06/11/2025 12:45:00,15.38,67.31,9.37,,,
5578,06/11/2025 13:00:00,15.52,69.09,9.89,,,
5579,06/11/2025 13:15:00,15.81,66.82,9.67,,,
5580,06/11/2025 13:30:00,15.97,67.92,10.06,,,
5581,06/11/2025 13:45:00,16.14,68.12,10.27,,,
5582,06/11/2025 14:00:00,16.30,67.87,10.37,,,
5583,06/11/2025 14:15:00,16.17,67.37,10.14,,,
5584,06/11/2025 14:30:00,16.34,65.55,9.89,,,
5585,06/11/2025 14:45:00,16.46,65.44,9.98,,,
5586,06/11/2025 15:00:00,16.45,63.42,9.50,,,
5587,06/11/2025 15:15:00,16.73,65.13,10.16,,,
5588,06/11/2025 15:30:00,16.63,63.19,9.62,,,
5589,06/11/2025 15:45:00,16.58,63.28,9.59,,,
5590,06/11/2025 16:00:00,16.86,62.15,9.59,,,
5591,06/11/2025 16:15:00,16.94,61.37,9.48,,,
5592,06/11/2025 16:30:00,16.92,61.80,9.56,,,
5593,06/11/2025 16:45:00,16.93,58.03,8.64,,,
5594,06/11/2025 17:00:00,17.07,56.77,8.44,,,
5595,06/11/2025 17:15:00,16.90,58.89,8.83,,,
5596,06/11/2025 17:30:00,16.84,59.88,9.01,,,
5597,06/11/2025 17:45:00,16.84,60.63,9.20,,,
5598,06/11/2025 18:00:00,16.90,60.79,9.30,,,
5599,06/11/2025 18:15:00,16.86,60.53,9.19,,,
5600,06/11/2025 18:30:00,16.94,60.47,9.26,,,
5601,06/11/2025 18:45:00,16.90,60.47,9.22,,,
5602,06/11/2025 19:00:00,16.70,59.03,8.67,,,
5603,06/11/2025 19:15:00,16.36,61.68,9.01,,,
5604,06/11/2025 19:30:00,16.06,61.80,8.75,,,
5605,06/11/2025 19:45:00,15.84,64.40,9.15,,,
5606,06/11/2025 20:00:00,15.61,65.55,9.20,,,
5607,06/11/2025 20:15:00,15.38,66.02,9.08,,,
5608,06/11/2025 20:30:00,15.13,66.40,8.93,,,
5609,06/11/2025 20:45:00,14.93,68.05,9.10,,,
5610,06/11/2025 21:00:00,14.66,69.98,9.26,,,
5611,06/11/2025 21:15:00,14.33,72.99,9.56,,,
5612,06/11/2025 21:30:00,14.06,73.27,9.36,,,
5613,06/11/2025 21:45:00,13.76,74.91,9.40,,,
5614,06/11/2025 22:00:00,13.50,76.01,9.37,,,
5615,06/11/2025 22:15:00,13.31,77.19,9.41,,,
5616,06/11/2025 22:30:00,13.09,77.80,9.32,,,
5617,06/11/2025 22:45:00,12.95,78.61,9.34,,,
5618,06/11/2025 23:00:00,12.72,79.23,9.23,,,
5619,06/11/2025 23:15:00,12.31,80.47,9.06,,,
5620,06/11/2025 23:30:00,12.06,81.10,8.93,,,
5621,06/11/2025 23:45:00,11.74,82.25,8.83,,,
5622,06/12/2025 00:00:00,11.67,82.98,8.88,,,
5623,06/12/2025 00:15:00,11.55,83.17,8.80,,,
5624,06/12/2025 00:30:00,11.43,83.64,8.77,,,
5625,06/12/2025 00:45:00,11.59,84.31,9.05,,,
5626,06/12/2025 01:00:00,11.68,83.29,8.95,,,
5627,06/12/2025 01:15:00,11.47,83.37,8.77,,,
5628,06/12/2025 01:30:00,11.16,84.04,8.58,,,
5629,06/12/2025 01:45:00,11.00,85.35,8.65,,,
5630,06/12/2025 02:00:00,10.88,85.43,8.55,,,
5631,06/12/2025 02:15:00,10.66,84.55,8.17,,,
5632,06/12/2025 02:30:00,10.27,84.48,7.78,,,
5633,06/12/2025 02:45:00,10.06,86.18,7.86,,,
5634,06/12/2025 03:00:00,9.86,86.64,7.75,,,
5635,06/12/2025 03:15:00,9.69,86.80,7.61,,,
5636,06/12/2025 03:30:00,9.49,87.82,7.58,,,
5637,06/12/2025 03:45:00,9.33,88.06,7.46,,,
5638,06/12/2025 04:00:00,9.21,88.68,7.45,,,
5639,06/12/2025 04:15:00,9.16,89.40,7.51,,,
5640,06/12/2025 04:30:00,9.02,89.34,7.37,,,
5641,06/12/2025 04:45:00,9.01,89.95,7.46,,,
5642,06/12/2025 05:00:00,9.08,90.21,7.57,,,
5643,06/12/2025 05:15:00,9.08,90.47,7.61,,,
5644,06/12/2025 05:30:00,9.14,90.72,7.71,,,
5645,06/12/2025 05:45:00,9.23,90.82,7.82,,,
5646,06/12/2025 06:00:00,9.31,91.05,7.93,,,
5647,06/12/2025 06:15:00,9.48,91.33,8.15,,,
5648,06/12/2025 06:30:00,10.01,92.07,8.80,,,
5649,06/12/2025 06:45:00,10.56,92.37,9.39,,,
5650,06/12/2025 07:00:00,11.25,92.52,10.09,,,
5651,06/12/2025 07:15:00,12.16,89.75,10.54,,,
5652,06/12/2025 07:30:00,12.94,84.49,10.40,,,
5653,06/12/2025 07:45:00,13.63,81.43,10.52,,,
5654,06/12/2025 08:00:00,13.90,79.97,10.51,,,
5655,06/12/2025 08:15:00,14.43,75.67,10.21,,,
5656,06/12/2025 08:30:00,14.71,74.30,10.20,,,
5657,06/12/2025 08:45:00,15.06,71.79,10.02,,,
5658,06/12/2025 09:00:00,15.41,68.33,9.62,,,
5659,06/12/2025 09:15:00,15.76,65.75,9.38,,,
5660,06/12/2025 09:30:00,16.02,64.24,9.28,,,
5661,06/12/2025 09:45:00,16.45,61.92,9.15,,,
5662,06/12/2025 10:00:00,16.74,59.75,8.89,,,
5663,06/12/2025 10:15:00,17.03,57.14,8.50,,,
5664,06/12/2025 10:30:00,17.25,54.83,8.10,,,
5665,06/12/2025 10:45:00,17.55,55.93,8.67,,,
5666,06/12/2025 11:00:00,17.77,54.26,8.43,,,
5667,06/12/2025 11:15:00,18.06,52.15,8.11,,,
5668,06/12/2025 11:30:00,18.22,51.10,7.96,,,
5669,06/12/2025 11:45:00,18.55,48.25,7.42,,,
5670,06/12/2025 12:00:00,18.79,45.93,6.92,,,
5671,06/12/2025 12:15:00,18.99,49.79,8.29,,,
5672,06/12/2025 12:30:00,19.17,49.09,8.25,,,
5673,06/12/2025 12:45:00,19.21,51.81,9.08,,,
5674,06/12/2025 13:00:00,19.63,52.55,9.68,,,
5675,06/12/2025 13:15:00,19.96,48.68,8.84,,,
5676,06/12/2025 13:30:00,19.80,48.80,8.73,,,
5677,06/12/2025 13:45:00,19.83,50.34,9.22,,,
5678,06/12/2025 14:00:00,19.35,51.58,9.14,,,
5679,06/12/2025 14:15:00,19.80,52.15,9.72,,,
5680,06/12/2025 14:30:00,19.91,50.32,9.29,,,
5681,06/12/2025 14:45:00,20.05,52.44,10.04,,,
5682,06/12/2025 15:00:00,19.90,50.29,9.28,,,
5683,06/12/2025 15:15:00,20.64,47.77,9.19,,,
5684,06/12/2025 15:30:00,20.02,51.77,9.82,,,
5685,06/12/2025 15:45:00,20.40,50.99,9.94,,,
5686,06/12/2025 16:00:00,20.58,53.22,10.75,,,
5687,06/12/2025 16:15:00,21.02,48.34,9.71,,,
5688,06/12/2025 16:30:00,20.62,53.05,10.74,,,
5689,06/12/2025 16:45:00,20.95,49.99,10.15,,,
5690,06/12/2025 17:00:00,20.95,49.13,9.89,,,
5691,06/12/2025 17:15:00,21.00,47.75,9.51,,,
5692,06/12/2025 17:30:00,20.90,48.28,9.58,,,
5693,06/12/2025 17:45:00,20.78,44.88,8.39,,,
5694,06/12/2025 18:00:00,20.47,44.23,7.90,,,
5695,06/12/2025 18:15:00,20.22,44.08,7.62,,,
5696,06/12/2025 18:30:00,20.06,42.68,7.01,,,
5697,06/12/2025 18:45:00,19.84,40.97,6.21,,,
5698,06/12/2025 19:00:00,19.55,41.98,6.30,,,
5699,06/12/2025 19:15:00,19.38,41.06,5.83,,,
5700,06/12/2025 19:30:00,19.02,41.14,5.54,,,
5701,06/12/2025 19:45:00,18.61,40.24,4.84,,,
5702,06/12/2025 20:00:00,18.30,39.86,4.44,,,
5703,06/12/2025 20:15:00,17.97,40.55,4.38,,,
5704,06/12/2025 20:30:00,17.54,41.36,4.28,,,
5705,06/12/2025 20:45:00,17.10,40.93,3.74,,,
5706,06/12/2025 21:00:00,16.62,42.66,3.89,,,
5707,06/12/2025 21:15:00,16.08,44.87,4.12,,,
5708,06/12/2025 21:30:00,15.59,47.27,4.42,,,
5709,06/12/2025 21:45:00,15.02,49.81,4.64,,,
5710,06/12/2025 22:00:00,14.54,51.31,4.62,,,
5711,06/12/2025 22:15:00,14.24,51.99,4.53,,,
5712,06/12/2025 22:30:00,13.90,53.27,4.56,,,
5713,06/12/2025 22:45:00,13.59,54.17,4.51,,,
5714,06/12/2025 23:00:00,13.24,54.95,4.40,,,
5715,06/12/2025 23:15:00,12.99,55.71,4.35,,,
5716,06/12/2025 23:30:00,12.72,56.58,4.32,,,
5717,06/12/2025 23:45:00,12.50,57.19,4.28,,,
5718,06/13/2025 00:00:00,12.44,57.49,4.29,,,
5719,06/13/2025 00:15:00,12.31,57.97,4.29,,,
5720,06/13/2025 00:30:00,12.19,58.73,4.36,,,
5721,06/13/2025 00:45:00,12.01,59.53,4.39,,,
5722,06/13/2025 01:00:00,11.97,60.24,4.51,,,
5723,06/13/2025 01:15:00,11.86,60.91,4.57,,,
5724,06/13/2025 01:30:00,11.62,62.35,4.68,,,
5725,06/13/2025 01:45:00,11.31,64.15,4.80,,,
5726,06/13/2025 02:00:00,11.01,65.86,4.89,,,
5727,06/13/2025 02:15:00,10.75,67.25,4.94,,,
5728,06/13/2025 02:30:00,10.41,68.61,4.90,,,
5729,06/13/2025 02:45:00,10.24,69.76,4.97,,,
5730,06/13/2025 03:00:00,10.07,70.64,4.99,,,
5731,06/13/2025 03:15:00,9.89,71.87,5.06,,,
5732,06/13/2025 03:30:00,9.76,73.13,5.19,,,
5733,06/13/2025 03:45:00,9.54,74.66,5.28,,,
5734,06/13/2025 04:00:00,9.42,75.76,5.37,,,
5735,06/13/2025 04:15:00,9.25,77.03,5.45,,,
5736,06/13/2025 04:30:00,9.20,77.95,5.56,,,
5737,06/13/2025 04:45:00,9.25,78.12,5.65,,,
5738,06/13/2025 05:00:00,9.35,77.61,5.65,,,
5739,06/13/2025 05:15:00,9.35,77.10,5.55,,,
5740,06/13/2025 05:30:00,9.50,76.78,5.64,,,
5741,06/13/2025 05:45:00,9.74,75.84,5.69,,,
5742,06/13/2025 06:00:00,9.94,75.43,5.81,,,
5743,06/13/2025 06:15:00,10.25,73.17,5.67,,,
5744,06/13/2025 06:30:00,10.72,70.49,5.59,,,
5745,06/13/2025 06:45:00,11.25,68.24,5.62,,,
5746,06/13/2025 07:00:00,11.74,66.84,5.79,,,
5747,06/13/2025 07:15:00,12.25,64.48,5.75,,,
5748,06/13/2025 07:30:00,12.74,63.44,5.99,,,
5749,06/13/2025 07:45:00,13.33,61.76,6.16,,,
5750,06/13/2025 08:00:00,13.84,59.35,6.07,,,
5751,06/13/2025 08:15:00,14.32,56.45,5.78,,,
5752,06/13/2025 08:30:00,14.66,56.32,6.07,,,
5753,06/13/2025 08:45:00,15.03,55.52,6.21,,,
5754,06/13/2025 09:00:00,15.45,56.49,6.86,,,
5755,06/13/2025 09:15:00,15.93,51.90,6.08,,,
5756,06/13/2025 09:30:00,16.37,50.67,6.14,,,
5757,06/13/2025 09:45:00,16.65,43.79,4.29,,,
5758,06/13/2025 10:00:00,16.73,42.09,3.80,,,
5759,06/13/2025 10:15:00,16.99,41.78,3.92,,,
5760,06/13/2025 10:30:00,17.21,42.56,4.39,,,
5761,06/13/2025 10:45:00,17.49,41.05,4.13,,,
5762,06/13/2025 11:00:00,17.66,42.24,4.69,,,
5763,06/13/2025 11:15:00,17.90,42.69,5.06,,,
5764,06/13/2025 11:30:00,18.30,41.75,5.10,,,
5765,06/13/2025 11:45:00,18.19,39.72,4.28,,,
5766,06/13/2025 12:00:00,18.29,38.81,4.05,,,
5767,06/13/2025 12:15:00,18.83,38.39,4.37,,,
5768,06/13/2025 12:30:00,18.88,41.44,5.52,,,
5769,06/13/2025 12:45:00,19.25,38.78,4.89,,,
5770,06/13/2025 13:00:00,19.61,36.80,4.46,,,
5771,06/13/2025 13:15:00,19.63,38.82,5.25,,,
5772,06/13/2025 13:30:00,19.79,38.06,5.10,,,
5773,06/13/2025 13:45:00,19.92,39.09,5.61,,,
5774,06/13/2025 14:00:00,20.25,37.00,5.10,,,
5775,06/13/2025 14:15:00,20.60,35.99,5.02,,,
5776,06/13/2025 14:30:00,20.69,34.15,4.34,,,
5777,06/13/2025 14:45:00,20.79,37.20,5.67,,,
5778,06/13/2025 15:00:00,21.15,33.37,4.42,,,
5779,06/13/2025 15:15:00,21.33,32.57,4.23,,,
5780,06/13/2025 15:30:00,21.55,32.36,4.34,,,
5781,06/13/2025 15:45:00,21.44,37.65,6.41,,,
5782,06/13/2025 16:00:00,21.57,34.91,5.43,,,
5783,06/13/2025 16:15:00,21.73,39.08,7.21,,,
5784,06/13/2025 16:30:00,21.85,39.98,7.66,,,
5785,06/13/2025 16:45:00,21.80,41.07,8.01,,,
5786,06/13/2025 17:00:00,21.85,42.80,8.66,,,
5787,06/13/2025 17:15:00,21.75,43.41,8.78,,,
5788,06/13/2025 17:30:00,21.77,43.77,8.92,,,
5789,06/13/2025 17:45:00,21.59,47.69,10.03,,,
5790,06/13/2025 18:00:00,21.33,49.14,10.24,,,
5791,06/13/2025 18:15:00,21.20,49.93,10.36,,,
5792,06/13/2025 18:30:00,20.91,49.71,10.03,,,
5793,06/13/2025 18:45:00,20.54,53.82,10.87,,,
5794,06/13/2025 19:00:00,20.10,54.89,10.76,,,
5795,06/13/2025 19:15:00,19.44,56.74,10.65,,,
5796,06/13/2025 19:30:00,18.82,58.32,10.48,,,
5797,06/13/2025 19:45:00,18.40,59.43,10.37,,,
5798,06/13/2025 20:00:00,18.02,60.45,10.26,,,
5799,06/13/2025 20:15:00,17.64,61.13,10.08,,,
5800,06/13/2025 20:30:00,17.17,62.15,9.88,,,
5801,06/13/2025 20:45:00,16.70,62.76,9.58,,,
5802,06/13/2025 21:00:00,16.24,64.84,9.63,,,
5803,06/13/2025 21:15:00,15.83,66.29,9.57,,,
5804,06/13/2025 21:30:00,15.44,67.90,9.56,,,
5805,06/13/2025 21:45:00,15.09,69.07,9.47,,,
5806,06/13/2025 22:00:00,14.73,69.89,9.31,,,
5807,06/13/2025 22:15:00,14.44,70.49,9.16,,,
5808,06/13/2025 22:30:00,14.14,70.87,8.95,,,
5809,06/13/2025 22:45:00,13.81,71.58,8.78,,,
5810,06/13/2025 23:00:00,13.58,71.96,8.63,,,
5811,06/13/2025 23:15:00,13.30,72.63,8.50,,,
5812,06/13/2025 23:30:00,13.08,72.63,8.29,,,
5813,06/13/2025 23:45:00,12.94,73.05,8.24,,,
5814,06/14/2025 00:00:00,12.76,73.70,8.20,,,
5815,06/14/2025 00:15:00,12.61,74.60,8.23,,,
5816,06/14/2025 00:30:00,12.49,75.76,8.34,,,
5817,06/14/2025 00:45:00,12.32,76.99,8.42,,,
5818,06/14/2025 01:00:00,12.21,78.01,8.51,,,
5819,06/14/2025 01:15:00,12.06,79.07,8.56,,,
5820,06/14/2025 01:30:00,11.92,80.19,8.63,,,
5821,06/14/2025 01:45:00,11.83,81.08,8.70,,,
5822,06/14/2025 02:00:00,11.76,82.08,8.82,,,
5823,06/14/2025 02:15:00,11.72,82.48,8.85,,,
5824,06/14/2025 02:30:00,11.70,83.27,8.97,,,
5825,06/14/2025 02:45:00,11.71,83.62,9.04,,,
5826,06/14/2025 03:00:00,11.71,84.07,9.12,,,
5827,06/14/2025 03:15:00,11.69,84.23,9.13,,,
5828,06/14/2025 03:30:00,11.70,84.86,9.25,,,
5829,06/14/2025 03:45:00,11.66,85.00,9.23,,,
5830,06/14/2025 04:00:00,11.57,85.41,9.22,,,
5831,06/14/2025 04:15:00,11.47,85.66,9.17,,,
5832,06/14/2025 04:30:00,11.34,86.03,9.10,,,
5833,06/14/2025 04:45:00,11.20,86.80,9.10,,,
5834,06/14/2025 05:00:00,11.19,87.10,9.14,,,
5835,06/14/2025 05:15:00,11.14,87.34,9.13,,,
5836,06/14/2025 05:30:00,11.19,87.57,9.22,,,
5837,06/14/2025 05:45:00,11.32,87.53,9.34,,,
5838,06/14/2025 06:00:00,11.52,87.44,9.52,,,
5839,06/14/2025 06:15:00,11.83,86.64,9.69,,,
5840,06/14/2025 06:30:00,12.25,85.72,9.94,,,
5841,06/14/2025 06:45:00,12.73,84.76,10.24,,,
5842,06/14/2025 07:00:00,13.38,83.47,10.65,,,
5843,06/14/2025 07:15:00,14.12,81.59,11.04,,,
5844,06/14/2025 07:30:00,15.09,77.97,11.29,,,
5845,06/14/2025 07:45:00,15.81,76.30,11.66,,,
5846,06/14/2025 08:00:00,16.40,73.75,11.72,,,
5847,06/14/2025 08:15:00,16.91,72.49,11.95,,,
5848,06/14/2025 08:30:00,17.41,70.96,12.11,,,
5849,06/14/2025 08:45:00,17.87,69.17,12.15,,,
5850,06/14/2025 09:00:00,18.24,67.25,12.09,,,
5851,06/14/2025 09:15:00,18.66,67.93,12.64,,,
5852,06/14/2025 09:30:00,19.18,64.86,12.43,,,
5853,06/14/2025 09:45:00,19.71,64.31,12.80,,,
5854,06/14/2025 10:00:00,19.96,62.90,12.70,,,
5855,06/14/2025 10:15:00,20.36,62.12,12.89,,,
5856,06/14/2025 10:30:00,20.68,60.47,12.77,,,
5857,06/14/2025 10:45:00,20.92,60.82,13.09,,,
5858,06/14/2025 11:00:00,21.45,58.31,12.94,,,
5859,06/14/2025 11:15:00,21.64,56.45,12.63,,,
5860,06/14/2025 11:30:00,21.92,56.42,12.88,,,
5861,06/14/2025 11:45:00,22.09,55.57,12.81,,,
5862,06/14/2025 12:00:00,22.32,54.25,12.65,,,
5863,06/14/2025 12:15:00,22.58,52.56,12.41,,,
5864,06/14/2025 12:30:00,22.86,53.16,12.85,,,
5865,06/14/2025 12:45:00,23.06,53.17,13.03,,,
5866,06/14/2025 13:00:00,23.43,53.41,13.44,,,
5867,06/14/2025 13:15:00,23.55,51.98,13.14,,,
5868,06/14/2025 13:30:00,23.80,53.99,13.95,,,
5869,06/14/2025 13:45:00,23.98,53.54,13.99,,,
5870,06/14/2025 14:00:00,24.25,51.78,13.72,,,
5871,06/14/2025 14:15:00,24.57,50.90,13.75,,,
5872,06/14/2025 14:30:00,24.62,50.14,13.57,,,
5873,06/14/2025 14:45:00,24.84,50.63,13.92,,,
5874,06/14/2025 15:00:00,25.21,48.72,13.67,,,
5875,06/14/2025 15:15:00,25.32,48.43,13.68,,,
5876,06/14/2025 15:30:00,25.57,45.43,12.92,,,
5877,06/14/2025 15:45:00,25.74,46.43,13.41,,,
5878,06/14/2025 16:00:00,25.69,47.76,13.80,,,
5879,06/14/2025 16:15:00,25.91,47.69,13.98,,,
5880,06/14/2025 16:30:00,26.03,46.59,13.73,,,
5881,06/14/2025 16:45:00,25.93,45.15,13.15,,,
5882,06/14/2025 17:00:00,26.01,47.80,14.10,,,
5883,06/14/2025 17:15:00,26.15,43.86,12.91,,,
5884,06/14/2025 17:30:00,26.12,45.48,13.44,,,
5885,06/14/2025 17:45:00,26.16,44.12,13.00,,,
5886,06/14/2025 18:00:00,26.13,44.91,13.26,,,
5887,06/14/2025 18:15:00,26.08,44.47,13.06,,,
5888,06/14/2025 18:30:00,26.01,44.25,12.91,,,
5889,06/14/2025 18:45:00,25.95,45.41,13.26,,,
5890,06/14/2025 19:00:00,25.78,46.34,13.42,,,
5891,06/14/2025 19:15:00,25.57,47.55,13.62,,,
5892,06/14/2025 19:30:00,25.28,50.34,14.23,,,
5893,06/14/2025 19:45:00,24.92,50.96,14.10,,,
5894,06/14/2025 20:00:00,24.55,51.99,14.06,,,
5895,06/14/2025 20:15:00,24.17,52.94,13.99,,,
5896,06/14/2025 20:30:00,23.54,57.84,14.77,,,
5897,06/14/2025 20:45:00,22.76,61.22,14.92,,,
5898,06/14/2025 21:00:00,21.89,63.92,14.77,,,
5899,06/14/2025 21:15:00,21.07,65.90,14.47,,,
5900,06/14/2025 21:30:00,20.35,67.75,14.21,,,
5901,06/14/2025 21:45:00,19.80,69.12,13.99,,,
5902,06/14/2025 22:00:00,19.29,70.43,13.80,,,
5903,06/14/2025 22:15:00,18.93,71.53,13.69,,,
5904,06/14/2025 22:30:00,18.52,72.27,13.45,,,
5905,06/14/2025 22:45:00,18.21,72.86,13.28,,,
5906,06/14/2025 23:00:00,17.89,73.45,13.09,,,
5907,06/14/2025 23:15:00,17.64,74.04,12.98,,,
5908,06/14/2025 23:30:00,17.36,74.75,12.85,,,
5909,06/14/2025 23:45:00,16.96,75.84,12.69,,,
5910,06/15/2025 00:00:00,16.67,76.46,12.54,,,
5911,06/15/2025 00:15:00,16.45,77.14,12.45,,,
5912,06/15/2025 00:30:00,16.22,77.77,12.36,,,
5913,06/15/2025 00:45:00,15.97,78.11,12.17,,,
5914,06/15/2025 01:00:00,15.72,78.39,11.99,,,
5915,06/15/2025 01:15:00,15.61,78.04,11.81,,,
5916,06/15/2025 01:30:00,15.69,77.20,11.72,,,
5917,06/15/2025 01:45:00,15.76,76.68,11.69,,,
5918,06/15/2025 02:00:00,15.65,76.71,11.59,,,
5919,06/15/2025 02:15:00,15.47,77.04,11.48,,,
5920,06/15/2025 02:30:00,15.34,77.44,11.44,,,
5921,06/15/2025 02:45:00,15.24,77.66,11.38,,,
5922,06/15/2025 03:00:00,15.18,77.47,11.29,,,
